Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-November-2014,2762.35,2778.60,2741.00,2768.80,2758.920370860927152317,18875,2139,52074622.00,10678,56.57,37.60,6.45
19-November-2014,2746.65,2792.00,2738.05,2764.95,2762.377060839206051593,15467,3554,42725686.00,3869,25.01,53.95,18.30
18-November-2014,2718.00,2770.00,2714.00,2758.90,2747.987073271050002937,17019,2952,46767992.00,8104,47.62,56.00,40.90
17-November-2014,2721.00,2765.00,2690.00,2713.65,2727.868391363547947870,25705,4109,70119857.00,7571,29.45,75.00,-7.35
14-November-2014,2706.00,2759.65,2698.00,2720.30,2728.846614533663932862,26215,4590,71536714.00,6304,24.05,61.65,14.30
13-November-2014,2724.00,2748.85,2682.00,2698.40,2718.757139259632334424,39710,3799,107961846.00,22126,55.72,66.85,-25.60
12-November-2014,2641.00,2734.90,2641.00,2722.40,2704.843935953085922902,34787,6210,94093406.00,6937,19.94,93.90,81.40
11-November-2014,2633.00,2646.00,2612.00,2637.70,2632.103175317081946568,11117,2195,29261091.00,2264,20.37,34.00,4.70
10-November-2014,2586.00,2648.70,2578.00,2622.05,2622.899779399287290005,29465,4759,77283742.00,9173,31.13,70.70,36.05
7-November-2014,2580.00,2606.25,2526.05,2586.05,2573.265116675183103389,23484,4603,60430558.00,2971,12.65,80.20,6.05
5-November-2014,2691.00,2724.00,2551.00,2574.55,2630.948853582319942773,53122,9405,139761265.00,15682,29.52,173.00,-116.45
3-November-2014,2765.00,2784.00,2678.65,2690.85,2716.037884087606952591,18583,4374,50472132.00,6571,35.36,105.35,-74.15
31-October-2014,2739.95,2771.45,2726.70,2761.75,2756.341059469864057424,24937,3649,68734877.00,5871,23.54,44.75,21.80
30-October-2014,2681.00,2747.00,2668.00,2734.35,2722.442190192699357668,38298,6242,104264091.00,11426,29.83,79.00,53.35
29-October-2014,2698.00,2710.00,2672.00,2684.15,2693.947794551741587248,23714,4004,63884278.00,4832,20.38,38.00,-13.85
28-October-2014,2653.00,2710.00,2621.10,2676.95,2675.115725273000426037,44597,6872,119302136.00,8482,19.02,88.90,23.95
27-October-2014,2640.00,2677.70,2575.50,2662.65,2643.818550177619893428,36032,5279,95262070.00,11543,32.04,102.20,22.65
23-October-2014,2610.00,2622.50,2598.00,2610.65,2612.605309734513274336,14690,2034,38379172.00,6984,47.54,24.50,0.65
22-October-2014,2578.80,2624.00,2543.10,2591.20,2590.221427369129776131,47528,8967,123108044.00,10949,23.04,80.90,12.40
21-October-2014,2565.00,2593.70,2487.00,2578.65,2548.054964721635680074,77668,12165,197902333.00,6226,8.02,106.70,13.65
20-October-2014,2380.00,2597.00,2380.00,2553.20,2480.544695965945930707,141892,21101,351969448.00,17943,12.65,217.00,173.20
17-October-2014,2353.00,2429.00,2350.05,2376.10,2393.972646224503579629,14806,3633,35445159.00,4444,30.01,78.95,23.10
16-October-2014,2424.70,2437.00,2354.25,2370.85,2402.261761919797916008,12668,2618,30431852.00,3094,24.42,82.75,-53.85
14-October-2014,2390.00,2464.95,2390.00,2442.90,2438.504286461055933089,19130,3624,46648587.00,7034,36.77,74.95,52.90
13-October-2014,2360.00,2424.85,2323.00,2411.25,2392.761878361146532128,18037,3032,43158246.00,5016,27.81,101.85,51.25
10-October-2014,2330.00,2380.00,2307.20,2352.45,2348.192494519193569187,23263,3101,54626002.00,8040,34.56,72.80,22.45
9-October-2014,2303.00,2348.35,2303.00,2335.90,2329.545811769216024535,10434,1786,24306481.00,2913,27.92,45.35,32.90
8-October-2014,2300.00,2351.00,2286.70,2295.25,2312.863986552738478778,14278,2456,33023072.00,2902,20.32,64.30,-4.75
7-October-2014,2346.00,2346.00,2264.20,2304.55,2298.816907125198332164,27101,3838,62300237.00,6087,22.46,81.80,-41.45
1-October-2014,2394.00,2414.90,2335.10,2346.80,2372.354661659565248790,13847,2822,32849995.00,5432,39.23,79.80,-47.20
30-September-2014,2380.00,2445.30,2370.25,2401.25,2407.249472666549481455,22756,3995,54779369.00,4945,21.73,75.05,21.25
29-September-2014,2380.00,2399.00,2365.20,2384.80,2379.380839271575613618,12630,1749,30051580.00,1983,15.70,33.80,4.80
26-September-2014,2353.00,2392.00,2345.55,2383.65,2373.772164536741214057,15024,2647,35663553.00,5369,35.74,46.45,30.65
25-September-2014,2380.00,2395.00,2325.00,2352.85,2358.727219894166947052,32693,4977,77113869.00,13449,41.14,70.00,-27.15
24-September-2014,2359.00,2397.70,2350.00,2387.50,2373.475692021400325657,12897,2206,30610716.00,4332,33.59,47.70,28.50
23-September-2014,2410.00,2434.80,2345.00,2358.95,2391.372477986090911494,37817,5675,90434533.00,13490,35.67,89.80,-51.05
22-September-2014,2338.00,2379.90,2325.10,2361.70,2356.871436094184909350,13293,2101,31329892.00,2702,20.33,54.80,23.70
19-September-2014,2400.00,2424.95,2335.00,2350.65,2375.173546488507118428,37719,5480,89589171.00,9470,25.11,89.95,-49.35
18-September-2014,2392.00,2410.00,2340.05,2391.50,2380.190730702843472731,66046,6402,157202077.00,21330,32.30,69.95,-0.50
17-September-2014,2399.00,2421.10,2362.90,2397.05,2396.678191726972214777,44772,5842,107304076.00,14778,33.01,58.20,-1.95
16-September-2014,2355.00,2405.00,2347.00,2368.05,2378.855207671048021902,77069,11122,183335992.00,24534,31.83,58.00,13.05
15-September-2014,2291.50,2405.95,2284.05,2361.80,2359.290702762624347268,68558,9140,161748252.00,13459,19.63,121.90,70.30
12-September-2014,2277.50,2307.00,2258.20,2295.35,2273.441601127889792937,117742,3241,267679561.00,97417,82.74,48.80,17.85
11-September-2014,2260.00,2286.60,2245.00,2281.45,2267.531694939147596447,42562,5552,96510684.00,4624,10.86,41.60,21.45
10-September-2014,2240.00,2278.00,2239.15,2258.85,2260.130993631766248361,42712,5340,96534715.00,8776,20.55,38.85,18.85
9-September-2014,2270.00,2306.80,2259.00,2288.70,2281.371034871963693653,42527,5410,97019866.00,13374,31.45,47.80,18.70
8-September-2014,2280.50,2321.25,2253.00,2273.85,2278.037432283079376007,55193,6324,125731720.00,14296,25.90,68.25,-6.65
5-September-2014,2375.00,2381.00,2226.00,2279.05,2295.620974886771049820,120773,14333,277249032.00,28141,23.30,155.00,-95.95
4-September-2014,2326.00,2436.90,2310.05,2390.25,2392.292285171297960860,77876,10019,186302154.00,7499,9.63,126.85,64.25
3-September-2014,2435.00,2441.95,2387.70,2399.10,2408.856285542073953719,38159,4481,91919547.00,7101,18.61,54.25,-35.90
2-September-2014,2377.00,2439.90,2377.00,2434.60,2414.977448657187993680,25320,3726,61147229.00,5301,20.94,62.90,57.60
1-September-2014,2400.00,2445.80,2399.00,2409.00,2420.258152173913043478,31648,4699,76596330.00,5058,15.98,46.80,9.00
28-August-2014,2400.00,2430.65,2386.05,2398.85,2408.337503636892638929,37807,4933,91052016.00,9921,26.24,44.60,-1.15
27-August-2014,2401.00,2425.00,2390.40,2406.40,2406.928106372022796498,229158,6676,551566831.00,196782,85.87,34.60,5.40
26-August-2014,2380.00,2434.00,2367.40,2396.40,2402.156729785056294779,39080,5625,93876285.00,7134,18.25,66.60,16.40
25-August-2014,2412.00,2418.00,2371.00,2382.30,2386.870335673491500936,44299,5414,105735969.00,11480,25.91,47.00,-29.70
22-August-2014,2329.00,2424.00,2305.00,2411.00,2350.776325727420072588,244941,22930,575801504.00,109619,44.75,119.00,82.00
21-August-2014,2390.00,2436.00,2381.00,2402.05,2405.719699072788851257,108066,9485,259976505.00,49765,46.05,55.00,12.05
20-August-2014,2440.00,2467.95,2430.00,2455.60,2449.266163793103448275,33408,4046,81825084.00,11000,32.93,37.95,15.60
19-August-2014,2368.35,2455.00,2367.00,2438.10,2430.175767862388615073,61274,7763,148906590.00,11009,17.97,88.00,69.75
18-August-2014,2359.80,2380.00,2332.60,2368.85,2359.190695908652863358,34243,4420,80785767.00,6124,17.88,47.40,9.05
14-August-2014,2300.00,2377.00,2293.00,2364.40,2336.688288920056100981,37076,5627,86635055.00,9941,26.81,84.00,64.40
13-August-2014,2305.00,2318.00,2281.85,2291.10,2294.731366002160463517,20366,2463,46734499.00,5672,27.85,36.15,-13.90
12-August-2014,2314.80,2332.50,2292.05,2305.85,2310.322199356234499498,18951,2695,43782916.00,4288,22.63,40.45,-8.95
11-August-2014,2347.00,2348.25,2292.00,2296.40,2306.868727573833839359,18115,3030,41788927.00,4274,23.59,56.25,-50.60
8-August-2014,2343.00,2352.00,2311.45,2321.95,2331.936345328780316959,22842,2810,53266090.00,8793,38.49,40.55,-21.05
7-August-2014,2359.00,2370.90,2331.00,2342.55,2350.756819953234606391,71848,3353,168897176.00,58183,80.98,39.90,-16.45
6-August-2014,2390.15,2404.15,2335.15,2355.70,2369.367570862541907954,29529,4130,69965055.00,11618,39.34,69.00,-34.45
5-August-2014,2394.00,2415.00,2363.00,2383.70,2385.397915564059764686,24563,3835,58592529.00,4666,19.00,52.00,-10.30
4-August-2014,2340.10,2405.00,2318.45,2394.10,2380.948101945251624127,54029,9000,128640245.00,15810,29.26,86.55,54.00
1-August-2014,2340.00,2373.00,2325.05,2330.95,2342.658394123348467071,39206,5973,91846265.00,12420,31.68,47.95,-9.05
31-July-2014,2370.00,2378.75,2336.00,2356.05,2357.468720528135806350,31810,5260,74991080.00,13960,43.89,42.75,-13.95
30-July-2014,2401.00,2406.60,2340.05,2362.25,2361.354712806171056270,65078,8061,153672242.00,23152,35.58,66.55,-38.75
28-July-2014,2405.00,2412.00,2393.75,2397.95,2400.615125000000000000,24000,3018,57614763.00,12301,51.25,18.25,-7.05
25-July-2014,2410.00,2411.95,2381.00,2401.60,2397.653725490196078431,17850,3236,42798119.00,5700,31.93,30.95,-8.40
24-July-2014,2395.00,2408.00,2381.55,2404.25,2398.704741583688952110,21090,3198,50588683.00,9109,43.19,26.45,9.25
23-July-2014,2400.00,2419.15,2376.75,2391.65,2388.654838438000056146,106863,5562,255258822.00,12957,12.12,42.40,-8.35
22-July-2014,2409.50,2416.00,2377.35,2386.75,2390.435684440907282132,20104,2993,48057319.00,8126,40.42,38.65,-22.75
21-July-2014,2390.00,2418.00,2385.60,2400.05,2403.738666228646517739,18264,3051,43901883.00,5684,31.12,32.40,10.05
18-July-2014,2400.00,2400.00,2373.95,2383.30,2383.282100740870632589,22811,2910,54365048.00,6490,28.45,26.05,-16.70
17-July-2014,2405.00,2417.00,2385.10,2402.30,2402.911845577003194000,36005,3965,86516841.00,10733,29.81,31.90,-2.70
16-July-2014,2382.00,2409.95,2350.75,2401.90,2385.200088534749889331,45180,7362,107763340.00,13434,29.73,59.20,19.90
15-July-2014,2348.80,2378.70,2345.20,2369.95,2367.097725462430303566,56495,6183,133729186.00,26780,47.40,33.50,21.15
14-July-2014,2300.00,2347.80,2300.00,2333.10,2330.234648832967672015,37831,5439,88155107.00,10084,26.66,47.80,33.10
11-July-2014,2350.10,2373.35,2258.00,2294.80,2298.814613268572028213,133413,14487,306691754.00,44356,33.25,115.35,-55.30
10-July-2014,2306.00,2368.15,2255.40,2349.90,2307.102159561374062884,116181,15751,268041436.00,31038,26.72,112.75,43.90
9-July-2014,2350.00,2360.00,2290.00,2297.65,2304.564410893937055381,142538,7276,328488002.00,101292,71.06,70.00,-52.35
8-July-2014,2412.00,2433.70,2321.50,2341.70,2377.387946638895087902,80658,9698,191755357.00,35610,44.15,112.20,-70.30
7-July-2014,2482.50,2483.05,2390.00,2402.40,2414.365740560122613905,179425,11371,433197573.00,107656,60.00,93.05,-80.10
4-July-2014,2500.00,2508.00,2436.90,2453.35,2463.507058148828017937,434179,10027,1069603031.00,382055,87.99,71.10,-46.65
3-July-2014,2500.00,2528.75,2480.00,2487.70,2501.466326530612244897,85260,3418,213275019.00,66620,78.14,48.75,-12.30
2-July-2014,2432.00,2504.75,2411.25,2486.55,2473.753448909521212758,922393,18982,2281772865.00,771592,83.65,93.50,54.55
1-July-2014,2415.95,2449.95,2397.00,2415.80,2422.802411579809292374,75718,10090,183449753.00,18170,24.00,52.95,-0.15
30-June-2014,2465.00,2465.00,2381.40,2394.95,2399.652882178542795495,371698,22014,891946177.00,219071,58.94,83.60,-70.05
27-June-2014,2559.30,2559.30,2487.90,2500.25,2514.520418256323300833,77847,15401,195747871.00,14714,18.90,71.40,-59.05
26-June-2014,2645.00,2690.00,2554.40,2578.50,2619.176353973342331702,71124,12270,186286299.00,8918,12.54,135.60,-66.50
25-June-2014,2608.00,2688.00,2590.85,2640.50,2645.166027540526407530,45896,7295,121402540.00,6274,13.67,97.15,32.50
24-June-2014,2590.00,2639.90,2576.75,2605.10,2610.402506162695152013,48680,8515,127074394.00,6495,13.34,63.15,15.10
23-June-2014,2689.00,2693.40,2560.20,2592.30,2622.809198899697263073,65073,9571,170674063.00,9550,14.68,133.20,-96.70
20-June-2014,2573.90,2705.80,2514.80,2685.55,2633.535609615477010297,187323,28997,493321791.00,12951,6.91,191.00,111.65
19-June-2014,2797.90,2797.90,2545.00,2589.30,2664.489450150213092992,200382,29629,533915725.00,30887,15.41,252.90,-208.60
18-June-2014,2701.00,2829.10,2641.00,2806.10,2762.782923582590482679,158511,15704,437931484.00,44992,28.38,188.10,105.10
17-June-2014,2784.00,2788.70,2727.00,2744.80,2745.114126733492410216,198227,6461,544155738.00,155006,78.20,61.70,-39.20
16-June-2014,2787.00,2800.05,2729.10,2784.10,2785.276548890483628125,284268,6632,791764994.00,231663,81.49,70.95,-2.90
13-June-2014,2774.00,2790.00,2701.00,2783.40,2730.560494759724865563,812839,18588,2219506062.00,568405,69.93,89.00,9.40
12-June-2014,2785.00,2800.00,2772.30,2776.10,2786.869162130142019465,333405,3922,929156113.00,286301,85.87,27.70,-8.90
11-June-2014,2853.00,2853.00,2770.10,2787.50,2808.805085812165989979,389397,5302,1093740274.00,345119,88.63,82.90,-65.50
10-June-2014,2876.00,2876.00,2847.70,2851.70,2853.069786384833119514,98214,4687,280211396.00,75676,77.05,28.30,-24.30
9-June-2014,2854.55,2876.00,2841.20,2868.10,2848.429399097318504970,508485,4023,1448383623.00,350465,68.92,34.80,13.55
6-June-2014,2860.00,2870.00,2840.50,2852.25,2850.540746602356369482,79614,5799,226942951.00,52419,65.84,29.50,-7.75
5-June-2014,2841.00,2855.00,2835.95,2851.30,2845.052085131569212557,40549,2530,115364017.00,24128,59.50,19.05,10.30
4-June-2014,2845.45,2852.05,2835.00,2837.50,2839.001078826237054085,55616,1999,157893884.00,47050,84.60,17.05,-7.95
3-June-2014,2839.45,2860.00,2839.45,2841.40,2844.476789988980786037,78953,2743,224579976.00,67185,85.09,20.55,1.95
2-June-2014,2823.00,2857.65,2814.05,2849.00,2849.319873388522951533,78034,2688,222343827.00,63565,81.46,43.60,26.00
30-May-2014,2835.00,2854.60,2809.95,2822.20,2833.197895177444912847,100341,5794,284285910.00,67611,67.38,44.65,-12.80
29-May-2014,2852.00,2874.00,2821.00,2831.70,2843.141342158662672722,165584,5458,470778716.00,128945,77.87,53.00,-20.30
28-May-2014,2810.00,2852.00,2805.75,2839.35,2830.189987059704911739,161511,7119,457106815.00,126651,78.42,46.25,29.35
27-May-2014,2810.00,2812.35,2795.00,2804.65,2804.831224228423692195,668372,5937,1874670655.00,601270,89.96,17.35,-5.35
26-May-2014,2795.00,2820.85,2780.00,2795.05,2787.615864680251916966,840912,9168,2344139632.00,779071,92.65,40.85,0.05
23-May-2014,2793.00,2816.00,2774.00,2793.00,2791.443382111494277840,782659,5438,2184748286.00,723674,92.46,42.00,0.00
22-May-2014,2789.00,2809.90,2742.30,2785.05,2788.262677334518650220,215976,10575,602197820.00,158404,73.34,67.60,-3.95
21-May-2014,2628.00,2775.90,2609.00,2761.75,2722.595831177470618671,189406,12403,515675986.00,99505,52.54,166.90,133.75
20-May-2014,2644.80,2660.00,2611.15,2627.85,2636.073474084085180991,54754,4212,144335567.00,21548,39.35,48.85,-16.95
19-May-2014,2650.00,2674.40,2594.85,2615.65,2639.264564370136217643,78771,6550,207897509.00,34044,43.22,79.55,-34.35
16-May-2014,2625.00,2678.10,2613.90,2645.55,2649.908326449918076074,73849,10466,195693080.00,25443,34.45,64.20,20.55
15-May-2014,2685.60,2686.60,2592.50,2613.70,2633.236315710760487549,53492,8025,140857077.00,20279,37.91,94.10,-71.90
14-May-2014,2710.00,2720.80,2671.95,2679.75,2696.069180653710247349,36224,3858,97662410.00,16333,45.09,48.85,-30.25
13-May-2014,2703.00,2734.00,2681.50,2701.05,2706.651144944976368614,57339,8117,155196670.00,30505,53.20,52.50,-1.95
12-May-2014,2800.00,2800.00,2695.00,2699.95,2720.320594555509160717,196382,11945,534221999.00,137680,70.11,105.00,-100.05
9-May-2014,2785.00,2786.90,2749.35,2777.35,2776.608092063202118914,21898,3550,60802164.00,12150,55.48,37.55,-7.65
8-May-2014,2781.00,2791.00,2765.00,2771.95,2775.302345746622855056,21912,2110,60812425.00,12593,57.47,26.00,-9.05
7-May-2014,2782.00,2796.90,2770.00,2773.70,2780.830709498989469205,18802,2804,52285179.00,9123,48.52,26.90,-8.30
6-May-2014,2770.00,2799.80,2755.10,2777.90,2766.405464878381450329,109975,4871,304235441.00,84183,76.55,44.70,7.90
5-May-2014,2781.00,2782.00,2761.25,2764.40,2773.526140268139863908,29686,2357,82334897.00,19553,65.87,20.75,-16.60
2-May-2014,2773.00,2784.35,2764.00,2774.95,2773.639448505378261127,33654,3673,93344062.00,23770,70.63,20.35,1.95
30-April-2014,2790.00,2800.00,2761.25,2770.25,2771.913855695053698381,26444,2903,73300490.00,12479,47.19,38.75,-19.75
29-April-2014,2801.00,2801.00,2759.00,2783.40,2773.966970823908292757,52166,4841,144706761.00,33632,64.47,42.00,-17.60
28-April-2014,2807.00,2830.00,2795.00,2798.35,2809.521661245462687974,21213,3572,59598383.00,5485,25.86,35.00,-8.65
25-April-2014,2837.50,2850.10,2800.00,2808.40,2814.072053330031164220,242265,12809,681751166.00,163048,67.30,50.10,-29.10
23-April-2014,2830.00,2847.25,2807.05,2821.00,2827.405928151054438450,65248,5049,184482582.00,33980,52.08,40.20,-9.00
22-April-2014,2846.20,2864.95,2828.05,2833.10,2838.699402513563628871,29122,4985,82668604.00,13346,45.83,36.90,-13.10
21-April-2014,2855.25,2882.00,2838.90,2846.15,2847.942507013140410453,33865,4539,96445573.00,11582,34.20,43.10,-9.10
17-April-2014,2871.00,2871.00,2850.35,2853.95,2857.434214410304575338,37265,4117,106482286.00,12068,32.38,20.65,-17.05
16-April-2014,2875.00,2880.00,2855.05,2871.45,2868.949668004875512482,117321,7569,336588044.00,74278,63.31,24.95,-3.55
15-April-2014,2812.70,2940.55,2812.70,2853.15,2856.341595685437604416,267559,30307,764239901.00,45985,17.19,127.85,40.45
11-April-2014,2604.95,2604.95,2537.35,2557.00,2561.526308025902379301,67793,9919,173653553.00,23708,34.97,67.60,-47.95
10-April-2014,2605.00,2636.00,2573.60,2585.65,2600.304555557235519133,66139,9631,171981543.00,15540,23.50,62.40,-19.35
9-April-2014,2618.00,2649.00,2584.00,2595.30,2600.239851808417068685,37519,6023,97558399.00,14361,19.14,65.00,-22.70
7-April-2014,2658.80,2664.35,2605.10,2614.50,2622.686163227016885553,21320,3221,55915669.00,4400,10.32,59.25,-44.30
4-April-2014,2688.00,2695.00,2635.70,2644.20,2662.868515134662747278,37761,2949,100552578.00,7255,19.21,59.30,-43.80
3-April-2014,2698.00,2710.00,2662.50,2685.65,2681.537253479873915590,35849,3295,96130429.00,6540,18.24,47.50,-12.35
2-April-2014,2689.80,2711.00,2656.90,2696.80,2687.281708343940313705,51067,4338,137231415.00,7223,14.14,54.10,7.00
1-April-2014,2642.00,2698.40,2635.00,2671.75,2676.276144976801874224,108845,8107,291299277.00,49605,45.57,63.40,29.75
31-March-2014,2666.00,2675.00,2628.30,2641.20,2649.032825108470864928,49322,4301,130655597.00,6766,13.72,46.70,-24.80
28-March-2014,2681.00,2686.90,2625.55,2651.60,2646.114994623718074712,172982,4886,457730264.00,131325,75.92,61.35,-29.40
27-March-2014,2610.00,2675.00,2591.00,2649.50,2630.709029256367794337,63405,5652,166800106.00,9404,14.83,84.00,39.50
26-March-2014,2670.00,2670.00,2580.00,2599.05,2608.970292994723521084,93244,7377,243270826.00,33593,36.03,90.00,-70.95
25-March-2014,2614.00,2663.00,2597.65,2653.30,2644.846507443153934238,61130,5847,161679467.00,12577,20.57,65.35,39.30
24-March-2014,2717.00,2732.10,2591.00,2599.25,2628.896326022893867819,135058,10317,355053480.00,29112,21.56,141.10,-117.75
22-March-2014,2659.00,2725.00,2648.00,2696.40,2685.393265773128473357,30590,2676,82146180.00,3603,11.78,77.00,37.40
21-March-2014,2650.00,2684.35,2615.00,2647.90,2651.031980378496511838,104783,7997,277783084.00,29311,27.97,69.35,-2.10
20-March-2014,2563.00,2649.90,2561.00,2625.10,2601.911157403168208039,87368,6826,227323774.00,20005,22.90,88.90,62.10
19-March-2014,2498.00,2573.80,2496.90,2558.00,2542.662925165253577545,70649,7294,179636593.00,15740,22.28,76.90,60.00
18-March-2014,2476.00,2499.00,2467.00,2483.10,2485.421789259510450705,32438,2931,80622112.00,4248,13.10,32.00,7.10
14-March-2014,2490.30,2515.00,2451.55,2465.95,2478.334964151386929948,68064,5105,168685391.00,10354,15.21,63.45,-24.35
13-March-2014,2465.10,2523.75,2465.10,2490.75,2502.229683257918552036,110500,6239,276496380.00,49304,44.62,58.65,25.65
