Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2014,3275.30,3304.30,3255.10,3262.75,3279.079118297850250793,154111,3422,505342162.00,134347,87.18,49.20,-12.55
26-November-2014,3280.05,3305.80,3250.35,3280.40,3277.112748146376464960,20905,3475,68508042.00,3586,17.15,55.45,0.35
25-November-2014,3364.00,3386.70,3282.05,3289.45,3322.391014053297568371,34298,4820,113951367.00,11189,32.62,104.65,-74.55
24-November-2014,3336.00,3361.10,3335.00,3346.05,3346.157196071791398577,14765,2393,49406011.00,3696,25.03,26.10,10.05
21-November-2014,3335.60,3361.50,3308.05,3348.80,3336.943016005656617599,31114,2819,103825645.00,8696,27.95,53.45,13.20
20-November-2014,3345.00,3362.00,3312.75,3335.30,3337.461909240536092170,17012,2400,56776902.00,3529,20.74,49.25,-9.70
19-November-2014,3385.00,3389.10,3327.95,3339.55,3357.770342336143127472,17439,2918,58556157.00,3195,18.32,61.15,-45.45
18-November-2014,3335.50,3377.60,3328.00,3365.85,3356.352551225391723583,19912,2987,66831692.00,4912,24.67,49.60,30.35
17-November-2014,3338.85,3367.70,3316.00,3342.15,3343.784306292645943896,15828,2374,52925418.00,848,5.36,51.70,3.30
14-November-2014,3332.50,3350.00,3323.00,3337.25,3336.456776947705442902,11244,1714,37515120.00,1320,11.74,27.00,4.75
13-November-2014,3369.00,3397.60,3320.00,3331.75,3360.835573590328852819,23658,4136,79510648.00,3556,15.03,77.60,-37.25
12-November-2014,3330.00,3364.00,3313.35,3354.25,3345.563805926100814543,25413,3568,85020813.00,3053,12.01,50.65,24.25
11-November-2014,3300.00,3334.00,3288.50,3327.25,3315.759164367363027197,22833,3455,75708729.00,3540,15.50,45.50,27.25
10-November-2014,3280.00,3316.70,3270.00,3308.25,3297.133304757822546078,20997,2433,69229908.00,7276,34.65,46.70,28.25
7-November-2014,3289.35,3318.00,3250.10,3293.05,3290.295069033530571992,25350,3379,83408980.00,2079,8.20,67.90,3.70
5-November-2014,3282.55,3326.60,3280.00,3289.35,3306.122838829383486548,23714,3558,78401397.00,3741,15.78,46.60,6.80
3-November-2014,3330.00,3330.00,3275.00,3285.60,3291.920310572934185446,35676,5466,117442549.00,9709,27.21,55.00,-44.40
31-October-2014,3272.40,3349.00,3246.00,3338.35,3308.139265758648388605,113287,11914,374769173.00,23135,20.42,103.00,65.95
30-October-2014,3220.00,3297.00,3173.95,3242.15,3243.412392498843392124,157789,19831,511774798.00,12743,8.08,123.05,22.15
29-October-2014,3155.15,3217.60,3146.00,3205.45,3178.580995670995670995,23100,2762,73425221.00,2454,10.62,71.60,50.30
28-October-2014,3170.00,3173.10,3130.00,3150.60,3144.621743451409100589,28174,4928,88596573.00,11451,40.64,43.10,-19.40
27-October-2014,3170.00,3188.50,3140.00,3169.95,3164.099883323610300858,23998,3179,75932069.00,4848,20.20,48.50,-0.05
23-October-2014,3185.00,3195.00,3118.25,3164.60,3169.285155350978135788,8690,1357,27541088.00,2413,27.77,76.75,-20.40
22-October-2014,3080.00,3188.40,3080.00,3181.70,3149.226274225026097217,44066,6986,138773805.00,9289,21.08,108.40,101.70
21-October-2014,3007.00,3093.00,3006.85,3075.90,3051.084766979073051739,31156,3779,95059597.00,8434,27.07,86.15,68.90
20-October-2014,2950.00,3012.75,2950.00,3006.85,2998.995293359123146357,15510,2224,46514417.00,2850,18.38,62.75,56.85
17-October-2014,2930.00,2957.00,2903.25,2942.90,2929.579600570613409415,28040,3753,82145412.00,4067,14.50,53.75,12.90
16-October-2014,2961.00,2977.90,2913.40,2939.20,2952.524677658000422743,18924,2181,55873577.00,4102,21.68,64.50,-21.80
14-October-2014,2981.50,2994.40,2949.10,2961.85,2972.292826398852223816,13940,1655,41433762.00,3196,22.93,45.30,-19.65
13-October-2014,2962.00,2980.00,2928.00,2968.85,2962.843907847726992731,16234,2298,48098808.00,2385,14.69,52.00,6.85
10-October-2014,2994.50,2994.50,2942.00,2965.15,2971.267007025352358511,22917,2408,68092526.00,6937,30.27,52.50,-29.35
9-October-2014,2957.00,3015.00,2957.00,3002.45,2989.496004842615012106,24780,3198,74079711.00,2889,11.66,58.00,45.45
8-October-2014,2935.00,2964.50,2928.15,2950.15,2947.995077077868410650,27829,3138,82039755.00,3494,12.56,36.35,15.15
7-October-2014,2990.00,2992.90,2933.20,2938.70,2965.267070189039298705,33538,3796,99449127.00,3728,11.12,59.70,-51.30
1-October-2014,3052.00,3070.00,2958.35,2968.90,2999.413767112962683805,72971,9110,218870222.00,14037,19.24,111.65,-83.10
30-September-2014,3019.00,3080.00,3017.55,3064.35,3050.632092857835688189,30929,4028,94353000.00,4261,13.78,62.45,45.35
29-September-2014,3055.00,3055.00,3000.00,3008.60,3017.463792685880358440,33032,3758,99672864.00,7393,22.38,55.00,-46.40
26-September-2014,3064.00,3086.75,2964.00,3035.25,3026.727796108772329047,43945,6181,133009553.00,4653,10.59,122.75,-28.75
25-September-2014,3088.00,3099.00,3045.70,3059.45,3071.720071726503722761,25653,3269,78798835.00,4018,15.66,53.30,-28.55
24-September-2014,3080.50,3089.25,3032.00,3072.95,3061.302716069078291389,25073,2713,76756043.00,4787,19.09,57.25,-7.55
23-September-2014,3065.00,3110.00,3056.60,3065.20,3084.636384193566623325,35378,4713,109128266.00,3337,9.43,53.40,0.20
22-September-2014,3082.00,3083.75,3042.00,3063.15,3065.016414396232761520,44595,5243,136684407.00,10793,24.20,41.75,-18.85
19-September-2014,3050.00,3093.90,3020.00,3084.95,3058.759169124877089478,40680,4502,124430323.00,2220,5.46,73.90,34.95
18-September-2014,2980.00,3098.05,2963.15,3045.75,3019.970768046372611176,44164,5045,133373989.00,6367,14.42,134.90,65.75
17-September-2014,2955.50,2999.00,2920.15,2972.10,2950.429113110539845758,31120,3446,91817354.00,7392,23.75,78.85,16.60
16-September-2014,2955.00,2978.15,2931.50,2950.80,2952.278071440012814352,56187,4268,165879648.00,32457,57.77,46.65,-4.20
15-September-2014,2974.95,2974.95,2929.05,2962.55,2954.518071543507859883,32316,3219,95478206.00,6201,19.19,45.90,-12.40
12-September-2014,2928.25,2978.00,2925.45,2971.15,2958.225448640897492672,47421,5296,140282009.00,7642,16.12,52.55,42.90
11-September-2014,2919.90,2922.40,2878.00,2916.65,2904.286036960985626283,29220,3217,84863238.00,4850,16.60,44.40,-3.25
10-September-2014,2913.00,2921.00,2889.60,2910.30,2905.649647777569976934,16041,2127,46609526.00,2111,13.16,31.40,-2.70
9-September-2014,2916.00,2931.00,2902.20,2910.95,2913.844967962615021438,20757,2682,60482680.00,2762,13.31,28.80,-5.05
8-September-2014,2884.00,2924.00,2856.15,2916.65,2891.999460850385982110,40805,4910,118008038.00,8042,19.71,67.85,32.65
5-September-2014,2900.00,2910.00,2860.10,2884.35,2883.615819663342982738,37308,3855,107581939.00,18373,49.25,49.90,-15.65
4-September-2014,2911.00,2924.05,2885.00,2901.35,2901.873627604750168048,22315,2882,64755310.00,2075,9.30,39.05,-9.65
3-September-2014,2930.00,2943.70,2900.00,2909.90,2916.852135974525453868,48362,5217,141064803.00,6685,13.82,43.70,-20.10
2-September-2014,2918.50,2963.70,2907.00,2912.80,2926.603982594831595030,60212,7929,176216679.00,7872,13.07,56.70,-5.70
1-September-2014,2800.00,2931.10,2791.25,2915.50,2876.637181130132860162,91299,11333,262634098.00,6663,7.30,139.85,115.50
28-August-2014,2776.50,2801.90,2763.05,2784.35,2786.318136003225372933,29764,3009,82931973.00,5431,18.25,38.85,7.85
27-August-2014,2772.00,2797.00,2761.20,2769.55,2773.744197688176936379,21974,2706,60950255.00,2623,11.94,35.80,-2.45
26-August-2014,2784.00,2799.90,2756.00,2775.50,2776.044228345038717810,27765,3668,77076868.00,4013,14.45,43.90,-8.50
25-August-2014,2779.00,2823.95,2779.00,2802.40,2799.192797488597997986,67532,4818,189035088.00,28816,42.67,44.95,23.40
22-August-2014,2760.00,2766.10,2730.00,2755.15,2748.693240901213171577,20195,2539,55509860.00,1796,8.89,36.10,-4.85
21-August-2014,2742.00,2769.90,2740.00,2750.05,2756.238998806071976803,23452,3237,64639317.00,2519,10.74,29.90,8.05
20-August-2014,2750.00,2754.00,2727.00,2742.40,2738.670315033588139911,17268,2407,47291359.00,2297,13.30,27.00,-7.60
19-August-2014,2715.25,2761.35,2712.15,2751.20,2733.976239137297908047,60183,5405,164538892.00,15434,25.65,49.20,35.95
18-August-2014,2668.00,2721.95,2657.45,2707.30,2696.189813690455538979,28823,3478,77712279.00,4534,15.73,64.50,39.30
14-August-2014,2650.00,2690.00,2650.00,2668.25,2673.133778697141306928,29489,3283,78828042.00,4917,16.67,40.00,18.25
13-August-2014,2659.70,2672.90,2645.00,2652.55,2655.526628911389508609,17481,2354,46421261.00,1344,7.69,27.90,-7.15
12-August-2014,2678.00,2683.60,2651.00,2666.40,2665.246829886851346078,20504,2640,54648221.00,2325,11.34,32.60,-11.60
11-August-2014,2631.00,2670.95,2631.00,2664.80,2658.012959786544692205,20988,2551,55786376.00,2759,13.15,39.95,33.80
8-August-2014,2630.00,2630.85,2596.00,2618.45,2613.311335301114586545,22699,3153,59319554.00,6853,30.19,34.85,-11.55
7-August-2014,2646.00,2666.95,2638.10,2651.95,2652.282492953335421233,22351,3198,59281166.00,2848,12.74,28.85,5.95
6-August-2014,2664.00,2670.00,2635.00,2641.95,2649.581019463726691166,29388,3741,77865887.00,4681,15.93,35.00,-22.05
5-August-2014,2653.00,2674.90,2631.10,2667.05,2656.812263775611696837,40216,5600,106846362.00,3448,8.57,43.80,14.05
4-August-2014,2597.00,2665.00,2573.00,2649.10,2618.675781250000000000,48896,6131,128042771.00,8616,17.62,92.00,52.10
1-August-2014,2504.10,2625.00,2504.00,2587.00,2593.422562141491395793,121859,15209,316031880.00,18532,15.21,121.00,82.90
31-July-2014,2572.00,2589.00,2513.00,2524.50,2553.005043240782885753,109850,13082,280447604.00,9454,8.61,76.00,-47.50
30-July-2014,2506.05,2559.10,2485.00,2551.90,2528.468533809417540727,26886,3434,67980405.00,7983,29.69,74.10,45.85
28-July-2014,2525.00,2525.00,2494.00,2504.40,2507.449583265239418205,18357,1929,46029252.00,5935,32.33,31.00,-20.60
25-July-2014,2512.70,2536.85,2497.00,2506.60,2518.441894711007485581,24447,3207,61568349.00,3687,15.08,39.85,-6.10
24-July-2014,2496.00,2510.00,2487.35,2499.65,2499.054399736509853433,18217,2631,45525274.00,2878,15.80,22.65,3.65
23-July-2014,2529.00,2529.00,2480.00,2489.10,2500.325673489876736014,17929,2518,44828339.00,4181,23.32,49.00,-39.90
22-July-2014,2540.50,2560.00,2495.00,2512.80,2529.951013996001142530,28008,3061,70858868.00,9986,35.65,65.00,-27.70
21-July-2014,2530.00,2572.00,2527.25,2538.30,2552.349794069192751235,24280,3981,61971053.00,5268,21.70,44.75,8.30
18-July-2014,2550.00,2550.00,2503.15,2524.00,2520.876506411079990749,38917,4381,98104951.00,12095,31.08,46.85,-26.00
17-July-2014,2578.00,2589.90,2530.80,2560.75,2553.631471922415141561,25572,3153,65301464.00,4099,16.03,59.10,-17.25
16-July-2014,2523.00,2587.10,2502.50,2577.30,2546.136569124564726006,32738,3963,83355419.00,5877,17.95,84.60,54.30
15-July-2014,2513.30,2549.50,2508.00,2520.85,2526.330852330724736304,23512,2810,59399091.00,7078,30.10,41.50,7.55
14-July-2014,2510.00,2525.00,2494.00,2510.85,2509.710656070537734207,17239,2520,43264902.00,2471,14.33,31.00,0.85
11-July-2014,2534.95,2561.00,2475.00,2505.20,2513.974100606156026135,38109,5145,95805039.00,6972,18.29,86.00,-29.75
10-July-2014,2525.00,2625.75,2491.00,2533.05,2542.647845587057504404,49944,6584,126990004.00,4116,8.24,134.75,8.05
9-July-2014,2592.00,2604.55,2493.20,2519.95,2559.736711521563086889,58039,7843,148564559.00,14962,25.78,111.35,-72.05
8-July-2014,2659.90,2659.90,2579.00,2590.00,2608.597761513236062924,42082,4676,109775011.00,8220,19.53,80.90,-69.90
7-July-2014,2648.00,2661.65,2619.55,2640.25,2638.380183315929922264,43095,2906,113700994.00,20814,48.30,42.10,-7.75
4-July-2014,2640.00,2654.60,2615.55,2642.80,2638.803187015525903025,43991,5030,116083591.00,4637,10.54,39.05,2.80
3-July-2014,2645.00,2645.90,2623.50,2629.85,2633.413407433136505731,14395,1689,37907986.00,3747,26.03,22.40,-15.15
2-July-2014,2600.00,2663.00,2570.00,2642.95,2623.922167709688322595,97633,11460,256181393.00,8694,8.90,93.00,42.95
1-July-2014,2454.00,2603.25,2445.50,2584.85,2545.490729010710583899,182343,20134,464152416.00,31038,17.02,157.75,130.85
30-June-2014,2450.00,2468.00,2425.00,2438.35,2446.484863336475023562,26525,3210,64893011.00,4231,15.95,43.00,-11.65
27-June-2014,2485.00,2485.00,2430.00,2449.85,2461.020091101350252155,24588,2646,60511562.00,4222,17.17,55.00,-35.15
26-June-2014,2486.00,2498.00,2440.60,2487.65,2470.774745661280670257,50130,6111,123859938.00,6172,12.31,57.40,1.65
25-June-2014,2416.00,2517.00,2390.25,2477.40,2434.248333401496871293,48902,5762,119039612.00,13460,27.52,126.75,61.40
24-June-2014,2381.00,2432.05,2381.00,2415.65,2406.101156846919558783,18585,2384,44717390.00,2859,15.38,51.05,34.65
23-June-2014,2375.00,2389.35,2355.05,2379.65,2372.589547562351171826,23937,2752,56792676.00,2061,8.61,34.30,4.65
20-June-2014,2376.00,2396.00,2363.75,2371.10,2378.092835775490544034,19723,2573,46903125.00,1673,8.48,32.25,-4.90
19-June-2014,2450.00,2450.25,2356.05,2378.50,2399.676365840721376070,39591,5891,95005587.00,5964,15.06,94.20,-71.50
18-June-2014,2415.00,2460.00,2401.75,2439.10,2426.118299259497746297,49696,6284,120568375.00,6194,12.46,58.25,24.10
17-June-2014,2392.90,2421.00,2380.10,2417.90,2405.831208199008805273,41566,4530,100000780.00,7061,16.99,40.90,25.00
16-June-2014,2407.85,2407.85,2362.15,2376.90,2381.076908268360766195,31167,3769,74211024.00,4276,13.72,45.70,-30.95
13-June-2014,2489.00,2495.00,2391.75,2404.00,2444.705118901996558372,48233,4847,117915462.00,6589,13.66,103.25,-85.00
12-June-2014,2430.10,2494.80,2409.00,2479.15,2458.209310850439882697,30008,3515,73765945.00,3833,12.77,85.80,49.05
11-June-2014,2460.00,2482.55,2430.10,2446.60,2457.019495932791038805,37495,4404,92125946.00,5509,14.69,52.45,-13.40
10-June-2014,2460.00,2481.90,2414.35,2465.80,2454.296850939328611025,77928,7382,191258445.00,7690,9.87,67.55,5.80
9-June-2014,2415.00,2449.40,2388.35,2434.80,2425.098109757309534694,50311,4740,122009111.00,9695,19.27,61.05,19.80
6-June-2014,2387.50,2412.30,2382.05,2393.30,2397.634255925808588462,34721,2885,83248259.00,10916,31.44,30.25,5.80
5-June-2014,2401.00,2426.00,2370.00,2379.90,2397.148603743369032128,99910,5980,239499117.00,49654,49.70,56.00,-21.10
4-June-2014,2348.00,2392.00,2336.15,2373.20,2371.761472841225626740,57440,5388,136233979.00,15352,26.73,55.85,25.20
3-June-2014,2339.00,2357.80,2312.00,2342.85,2338.819002727537536742,37763,4295,88320822.00,4942,13.09,45.80,3.85
2-June-2014,2280.10,2339.00,2272.45,2326.85,2315.861300639658848614,28140,3406,65168337.00,4061,14.43,66.55,46.75
30-May-2014,2311.00,2337.95,2255.00,2269.50,2291.511622326864821091,33341,4004,76401289.00,8046,24.13,82.95,-41.50
29-May-2014,2304.10,2335.95,2255.85,2306.10,2300.453156851246823601,35811,4280,82381528.00,4916,13.73,80.10,2.00
28-May-2014,2299.00,2360.00,2284.15,2311.45,2321.314902862180799143,63518,6876,147445280.00,10842,17.07,75.85,12.45
27-May-2014,2346.00,2367.95,2290.00,2305.85,2325.239680390751506463,37671,4577,87594104.00,9837,26.11,77.95,-40.15
26-May-2014,2401.00,2505.30,2305.30,2340.35,2416.498457398921696557,98859,9918,238892621.00,26329,26.63,200.00,-60.65
23-May-2014,2282.00,2400.70,2266.00,2384.85,2321.573493975903614457,55195,6811,128139249.00,7030,12.74,134.70,102.85
22-May-2014,2202.00,2288.20,2202.00,2264.45,2268.686995208049645021,96203,9863,218254495.00,25700,26.71,86.20,62.45
21-May-2014,2201.15,2210.00,2156.50,2168.25,2179.346003220051346764,45962,4593,100167101.00,20841,45.34,53.50,-32.90
20-May-2014,2216.00,2235.70,2185.00,2193.50,2205.245627980922098569,26418,2798,58258179.00,4794,18.15,50.70,-22.50
19-May-2014,2177.00,2245.65,2177.00,2214.25,2224.894516795617280984,41618,5001,92595660.00,10239,24.60,68.65,37.25
16-May-2014,2131.00,2315.00,2131.00,2154.45,2225.709234806686917529,96786,10622,215417494.00,20636,21.32,184.00,23.45
15-May-2014,2080.00,2124.00,2078.40,2117.15,2105.871358186426679577,35113,3974,73943461.00,7637,21.75,45.60,37.15
14-May-2014,2095.20,2116.90,2061.00,2086.55,2079.916568414520632950,32230,3300,67035711.00,3639,11.29,55.90,-8.65
13-May-2014,2076.00,2118.00,2045.25,2095.20,2090.228316286634762753,63942,6025,133653379.00,12110,18.94,72.75,19.20
12-May-2014,1970.00,2064.70,1964.20,2051.40,2024.813444447063815742,84838,7989,171781123.00,27013,31.84,100.50,81.40
9-May-2014,1895.00,1981.55,1888.00,1972.60,1950.142151504109478116,49398,5484,96333122.00,9119,18.46,93.55,77.60
8-May-2014,1871.00,1900.00,1871.00,1894.40,1891.170563549160671462,13344,1735,25235780.00,1999,14.98,29.00,23.40
7-May-2014,1903.00,1907.00,1876.75,1881.75,1889.276023652794823161,17926,1515,33867162.00,4515,25.19,30.25,-21.25
6-May-2014,1900.00,1915.85,1884.30,1909.60,1902.735767127693792216,18654,2029,35493633.00,1572,8.43,31.55,9.60
5-May-2014,1885.00,1916.80,1867.00,1899.65,1894.278518518518518518,22950,2591,43473692.00,2301,10.03,49.80,14.65
2-May-2014,1890.00,1907.60,1881.10,1885.50,1891.590165202924904244,51694,3173,97783862.00,13121,25.38,26.50,-4.50
30-April-2014,1910.00,1939.90,1910.00,1918.00,1925.680780448556773609,19886,2318,38294088.00,2279,11.46,29.90,8.00
29-April-2014,1950.00,1959.60,1910.00,1916.35,1933.843195144954278919,24387,2819,47160634.00,4335,17.78,49.60,-33.65
28-April-2014,1950.00,1965.00,1939.20,1952.40,1951.814338486797099466,29236,3483,57063244.00,1919,6.56,25.80,2.40
25-April-2014,1999.90,1999.90,1918.50,1956.05,1944.710424194757110103,134773,14416,262094458.00,12501,9.28,81.40,-43.85
23-April-2014,1980.00,1994.00,1970.00,1982.75,1982.305067580726833638,25673,2900,50891718.00,5569,21.69,24.00,2.75
22-April-2014,1999.00,2007.60,1967.00,1974.25,1980.559317585301837270,38100,5528,75459310.00,4567,11.99,40.60,-24.75
21-April-2014,1955.00,1999.30,1955.00,1988.35,1984.481402563218750979,31913,4908,63330755.00,6507,20.39,44.30,33.35
17-April-2014,1927.95,1954.00,1927.95,1946.30,1946.745170037283922720,17702,1907,34461283.00,5162,29.16,26.05,18.35
16-April-2014,1928.00,1963.00,1928.00,1934.90,1945.702098087232775167,30218,3778,58795226.00,4665,15.44,35.00,6.90
15-April-2014,1929.70,1948.00,1906.05,1922.30,1920.407284768211920529,25066,2898,48136929.00,3097,12.36,41.95,-7.40
11-April-2014,1955.00,1955.00,1923.50,1933.75,1931.641842882457176609,42325,6535,81756741.00,11347,26.81,31.50,-21.25
10-April-2014,1925.00,1969.00,1918.00,1959.20,1957.230213016935650655,130553,5366,255522276.00,6526,5.00,51.00,34.20
9-April-2014,1899.00,1940.00,1877.00,1933.25,1918.228082725495956976,78283,4615,150164649.00,44900,28.68,63.00,34.25
7-April-2014,1896.30,1935.00,1873.00,1903.95,1895.602069568596968519,20584,2541,39019073.00,2040,4.96,62.00,7.65
4-April-2014,1949.40,1957.00,1918.10,1927.15,1929.916113721121712597,20647,1160,39846978.00,5115,24.77,38.90,-22.25
3-April-2014,1925.00,1962.95,1925.00,1938.35,1942.350252699705486674,27503,1633,53420459.00,4069,14.79,37.95,13.35
2-April-2014,1945.00,1949.00,1923.85,1933.45,1936.041598023064250411,29136,1850,56408508.00,5064,17.38,25.15,-11.55
1-April-2014,1970.55,1979.55,1923.00,1931.15,1954.262698087831120987,85505,3099,167099232.00,41334,48.34,56.55,-39.40
31-March-2014,1933.00,1976.00,1924.10,1971.40,1955.464067266120262062,188505,3603,368614754.00,6889,3.65,51.90,38.40
28-March-2014,1923.00,1956.00,1915.00,1932.00,1937.716693515908175594,49660,2581,96227011.00,9266,18.66,41.00,9.00
27-March-2014,1934.00,1967.60,1921.55,1935.20,1941.270970108197322574,54530,3618,105857506.00,7414,13.60,46.05,1.20
26-March-2014,1910.00,1948.95,1910.00,1937.55,1937.531019512650546167,171376,5752,332046316.00,116900,68.21,38.95,27.55
25-March-2014,1883.80,1914.00,1875.30,1903.10,1893.609028242971670592,46277,2510,87630545.00,8094,17.49,38.70,19.30
24-March-2014,1879.00,1902.75,1871.10,1885.60,1887.721582352317318909,47145,2914,88996634.00,7193,15.26,31.65,6.60
22-March-2014,1872.00,1879.50,1867.00,1872.10,1873.054327226784586228,4749,380,8895135.00,1355,28.53,12.50,0.10
21-March-2014,1857.00,1878.00,1857.00,1867.75,1869.030842783430020697,34303,2359,64113365.00,5003,14.58,21.00,10.75
20-March-2014,1871.00,1875.00,1847.95,1857.65,1862.904260067928190198,51525,2788,95986142.00,4767,9.25,27.05,-13.35
19-March-2014,1866.00,1887.10,1850.30,1870.50,1868.425511055486024196,95880,5341,179144638.00,15796,16.47,36.80,4.50
18-March-2014,1875.30,1899.90,1850.85,1868.85,1871.512015630583029869,263074,15126,492346152.00,30353,11.54,49.05,-6.45
14-March-2014,1723.00,1755.00,1712.00,1737.10,1736.253864558057455076,58933,3631,102322649.00,7538,12.79,43.00,14.10
13-March-2014,1759.00,1789.90,1734.00,1746.70,1765.560650389664189731,77246,4884,136382498.00,6714,8.69,55.90,-12.30
12-March-2014,1732.00,1790.00,1680.00,1764.60,1753.310480240237975137,212123,14057,371917479.00,14471,6.82,110.00,32.60
