Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2014,2506.30,2545.10,2506.30,2539.60,2531.678903013855163548,7001,1465,17724284.00,2236,31.94,38.80,33.30
22-December-2014,2500.00,2532.30,2497.10,2517.85,2509.886914378029079159,3714,1002,9321720.00,1468,39.53,35.20,17.85
19-December-2014,2455.00,2510.00,2452.65,2493.05,2488.044675848169297950,5954,1739,14813818.00,1855,31.16,57.35,38.05
18-December-2014,2452.25,2463.00,2418.30,2446.55,2438.735072241401355325,7821,2240,19073347.00,3041,38.88,44.70,-5.70
17-December-2014,2501.20,2514.65,2431.80,2439.80,2457.974623023170283192,8157,1961,20049699.00,3355,41.13,82.85,-61.40
16-December-2014,2535.00,2539.25,2482.15,2489.85,2494.640174039158810732,6895,1678,17200544.00,2251,32.65,57.10,-45.15
15-December-2014,2517.00,2571.95,2490.80,2540.05,2538.195528197700733230,11047,2874,28039446.00,4969,44.98,81.15,23.05
12-December-2014,2497.30,2538.00,2487.75,2515.65,2509.836003839621944916,13543,2407,33990709.00,7754,57.25,50.25,18.35
11-December-2014,2495.00,2541.30,2434.90,2483.45,2511.464208782104391052,12070,2507,30313373.00,4249,35.20,106.40,-11.55
10-December-2014,2481.75,2527.80,2463.00,2511.50,2507.528079710144927536,6624,1591,16609866.00,3273,49.41,64.80,29.75
9-December-2014,2510.00,2510.00,2467.15,2480.70,2478.988601182099634112,7106,1555,17615693.00,3975,55.94,42.85,-29.30
8-December-2014,2495.00,2525.00,2480.00,2504.95,2507.554636617388607464,9673,2722,24255576.00,2939,30.38,45.00,9.95
5-December-2014,2450.00,2512.25,2450.00,2487.55,2494.657294044407553434,9638,1911,24043507.00,4637,48.11,62.25,37.55
4-December-2014,2473.00,2482.65,2457.00,2466.50,2464.230618466898954703,4592,938,11315747.00,1695,36.91,25.65,-6.50
3-December-2014,2465.00,2487.00,2465.00,2469.60,2471.085386432669591630,8889,1960,21965478.00,5334,60.01,22.00,4.60
2-December-2014,2478.00,2484.80,2452.35,2470.60,2467.546960320349472151,5494,1617,13556703.00,1530,27.85,32.45,-7.40
1-December-2014,2490.00,2500.00,2472.00,2478.35,2480.231729709878810135,2723,551,6753671.00,1442,52.96,28.00,-11.65
28-November-2014,2465.00,2510.00,2465.00,2490.05,2494.679591511089835647,6267,1333,15634157.00,3285,52.42,45.00,25.05
27-November-2014,2451.80,2502.70,2451.80,2477.00,2477.816631937867020268,5279,1127,13080394.00,2880,54.56,50.90,25.20
26-November-2014,2450.00,2516.90,2450.00,2476.60,2488.278158165011982197,5842,1511,14536521.00,2076,35.54,66.90,26.60
25-November-2014,2494.10,2522.90,2460.00,2471.00,2483.366871516364156066,6997,1879,17376118.00,4432,63.34,62.90,-23.10
24-November-2014,2465.00,2543.00,2465.00,2519.30,2512.750401401255291198,6851,1879,17214853.00,2183,31.86,78.00,54.30
21-November-2014,2471.00,2513.00,2470.00,2489.10,2494.453372690499617360,9147,1660,22816765.00,3189,34.86,43.00,18.10
20-November-2014,2508.00,2510.10,2460.00,2466.45,2472.355962887531115637,8838,1512,21850682.00,5915,66.93,50.10,-41.55
19-November-2014,2533.50,2545.90,2482.50,2499.00,2503.654351795496043822,16430,2504,41135041.00,7167,43.62,63.40,-34.50
18-November-2014,2575.00,2575.40,2525.00,2535.25,2541.950703002950876583,11522,2685,29288356.00,3921,34.03,50.40,-39.75
17-November-2014,2615.00,2630.00,2545.00,2558.70,2564.329756706175920149,8015,1873,20553103.00,3286,41.00,85.00,-56.30
14-November-2014,2580.00,2630.00,2572.45,2614.55,2600.818430034129692832,4395,1827,11430597.00,2049,46.62,57.55,34.55
13-November-2014,2625.00,2642.00,2575.00,2583.95,2590.786070755240102029,9017,1613,23361118.00,4494,49.84,67.00,-41.05
12-November-2014,2644.00,2665.00,2619.00,2623.00,2630.739117754283631060,54860,1174,144322348.00,51657,94.16,46.00,-21.00
11-November-2014,2582.90,2655.00,2582.90,2647.95,2641.211533810808296902,53755,2617,141978326.00,47987,89.27,72.10,65.05
10-November-2014,2570.00,2585.00,2553.25,2576.20,2575.577100461199117706,4987,1279,12844403.00,2354,47.20,31.75,6.20
7-November-2014,2555.00,2574.10,2540.00,2567.70,2563.718157778757161745,4538,1027,11634153.00,1147,25.28,34.10,12.70
5-November-2014,2560.00,2594.80,2521.45,2532.95,2551.039130942646887045,8561,1665,21839446.00,3237,37.81,73.35,-27.05
3-November-2014,2551.15,2584.35,2545.00,2560.05,2566.402070902070902070,5698,1352,14623359.00,2915,51.16,39.35,8.90
31-October-2014,2525.00,2559.00,2522.00,2551.35,2548.172013201320132013,7575,1416,19302403.00,2956,39.02,37.00,26.35
30-October-2014,2483.50,2524.55,2482.70,2508.00,2513.206047921478060046,27712,1610,69645966.00,23003,83.01,41.85,24.50
29-October-2014,2462.00,2484.80,2455.00,2473.85,2474.661740503140429247,29773,983,73678104.00,26475,88.92,29.80,11.85
28-October-2014,2443.20,2483.60,2436.00,2460.70,2468.433889259506337558,7495,1810,18500912.00,3177,42.39,47.60,17.50
27-October-2014,2445.50,2460.00,2410.00,2429.90,2440.849443995209056585,164477,1525,401463594.00,159350,96.88,50.00,-15.60
23-October-2014,2430.00,2458.00,2425.05,2437.05,2436.250955414012738853,3140,755,7649828.00,1989,63.34,32.95,7.05
22-October-2014,2428.00,2430.00,2401.10,2406.30,2417.479082850881496745,152865,1656,369547940.00,146701,95.97,28.90,-21.70
21-October-2014,2457.00,2471.20,2386.05,2398.90,2426.923440056087870997,21395,3039,51924027.00,7523,35.16,85.15,-58.10
20-October-2014,2390.00,2456.10,2390.00,2450.55,2421.525896697593402296,28131,5242,68119945.00,12175,43.28,66.10,60.55
17-October-2014,2360.00,2360.00,2301.00,2322.75,2323.691572376121732344,15378,2757,35733729.00,4848,31.53,59.00,-37.25
16-October-2014,2502.00,2502.00,2299.55,2309.75,2365.258645970269996966,39556,6270,93560171.00,21875,55.30,202.45,-192.25
14-October-2014,2485.00,2495.90,2457.15,2466.75,2474.997950399672063947,4879,1198,12075515.00,1532,31.40,38.75,-18.25
13-October-2014,2500.00,2500.00,2441.05,2481.05,2471.529733673841663626,8223,1535,20323389.00,2642,32.13,58.95,-18.95
10-October-2014,2599.45,2599.45,2476.50,2482.35,2496.626022250055256759,13573,2259,33886705.00,5481,40.38,122.95,-117.10
9-October-2014,2562.00,2594.95,2553.50,2571.95,2572.854161380360314640,15764,1194,40558473.00,12224,77.54,41.45,9.95
8-October-2014,2564.70,2596.00,2526.00,2550.55,2558.690085357846355876,4569,1201,11690655.00,1094,23.94,70.00,-14.15
7-October-2014,2648.50,2648.50,2549.00,2558.90,2575.083797558373829560,8437,2604,21725982.00,2964,35.13,99.50,-89.60
1-October-2014,2640.00,2665.00,2631.00,2650.05,2648.949906828894004165,9123,1730,24166370.00,3616,39.64,34.00,10.05
30-September-2014,2630.00,2651.30,2603.00,2625.20,2626.541075203865901540,6622,1187,17392955.00,1112,16.79,48.30,-4.80
29-September-2014,2668.00,2668.00,2617.20,2646.85,2638.987366548042704626,5620,882,14831109.00,2006,35.69,50.80,-21.15
26-September-2014,2598.60,2660.00,2565.00,2646.05,2601.042795609281645129,7197,1436,18719705.00,2092,29.07,95.00,47.45
25-September-2014,2635.00,2635.00,2561.00,2580.25,2592.688929313929313929,7696,1507,19953334.00,2058,26.74,74.00,-54.75
24-September-2014,2610.00,2654.00,2595.00,2624.70,2635.396575788592165255,10747,1994,28322607.00,3200,29.78,59.00,14.70
23-September-2014,2614.20,2668.00,2592.60,2600.90,2629.471566644189705551,8898,1848,23397038.00,2497,28.06,75.40,-13.30
22-September-2014,2647.00,2647.00,2596.00,2614.45,2615.466829342687204514,6557,1159,17149616.00,2310,35.23,51.00,-32.55
19-September-2014,2640.00,2664.00,2630.00,2646.95,2651.294683776351970669,4364,1037,11570250.00,1452,33.27,34.00,6.95
18-September-2014,2601.00,2659.70,2575.00,2638.15,2632.179294286226043345,5583,1382,14695457.00,1659,29.72,84.70,37.15
17-September-2014,2551.20,2604.10,2535.05,2597.60,2583.978368749204733426,7859,1491,20307486.00,3151,40.09,69.05,46.40
16-September-2014,2595.00,2619.90,2522.50,2549.20,2570.486438458660680882,10692,1899,27483641.00,3242,30.32,97.40,-45.80
15-September-2014,2640.25,2642.00,2575.05,2585.20,2601.045055285729048258,9677,2911,25170313.00,4352,44.97,66.95,-55.05
12-September-2014,2706.00,2706.00,2609.00,2640.25,2644.852894874934406157,11434,3229,30241248.00,5094,44.55,97.00,-65.75
11-September-2014,2700.00,2710.65,2654.40,2686.65,2682.744539158231220031,3754,974,10071023.00,785,20.91,56.25,-13.35
10-September-2014,2697.50,2714.50,2671.60,2680.40,2688.330505860579888957,6484,1402,17431135.00,2398,36.98,42.90,-17.10
9-September-2014,2725.00,2765.00,2688.65,2697.15,2726.117953919721779452,13802,2298,37625880.00,2983,21.61,76.35,-27.85
8-September-2014,2675.00,2724.00,2675.00,2714.35,2712.321209201493436107,8303,1440,22520403.00,3124,37.62,49.00,39.35
5-September-2014,2715.00,2722.80,2670.00,2673.20,2687.589454618635540350,4969,1267,13354632.00,1274,25.64,52.80,-41.80
4-September-2014,2710.25,2729.85,2650.00,2715.55,2699.240492307692307692,8125,1999,21931329.00,2595,31.94,79.85,5.30
3-September-2014,2730.00,2742.10,2700.75,2710.25,2726.280283207634292750,6497,1328,17712643.00,1234,18.99,41.35,-19.75
2-September-2014,2637.05,2739.00,2633.60,2719.50,2710.099988236678037877,17002,2613,46077120.00,5321,31.30,105.40,82.45
1-September-2014,2563.05,2655.00,2560.00,2646.30,2615.220640968175705961,8924,1974,23338229.00,3501,39.23,95.00,83.25
28-August-2014,2594.30,2600.00,2540.00,2546.90,2569.805507745266781411,8134,1458,20902798.00,3442,42.32,60.00,-47.40
27-August-2014,2600.00,2620.00,2580.00,2591.95,2597.008036823262950244,13687,3723,35545249.00,6021,43.99,40.00,-8.05
26-August-2014,2625.00,2627.10,2579.00,2606.85,2608.186102428468381822,8318,1291,21694892.00,2429,29.20,48.10,-18.15
25-August-2014,2645.00,2665.00,2606.35,2628.80,2632.098874318208193106,8617,1731,22680796.00,1793,20.81,58.65,-16.20
22-August-2014,2657.90,2671.80,2643.40,2651.20,2657.470869819030939871,8565,1381,22761238.00,2589,30.23,28.40,-6.70
21-August-2014,2691.00,2693.10,2628.45,2643.30,2658.458065607034156239,11828,2235,31444242.00,3442,29.10,64.65,-47.70
20-August-2014,2717.00,2748.00,2675.00,2696.25,2692.133677074381743530,10473,1960,28194716.00,3852,36.78,73.00,-20.75
19-August-2014,2650.00,2730.00,2650.00,2716.55,2696.443778958074358684,8849,1598,23860831.00,3489,39.43,80.00,66.55
18-August-2014,2632.00,2674.00,2632.00,2662.25,2662.478174944148479120,11638,2872,30985921.00,5252,45.13,42.00,30.25
14-August-2014,2595.55,2640.00,2591.25,2635.30,2620.330342384887839433,8470,1694,22194198.00,2788,32.92,48.75,39.75
13-August-2014,2590.00,2639.60,2576.50,2595.60,2609.199124222171007144,13017,1872,33963945.00,1690,12.98,63.10,5.60
12-August-2014,2550.00,2620.00,2540.00,2612.15,2588.313097467231694096,10147,2979,26263613.00,3024,29.80,80.00,62.15
11-August-2014,2485.00,2548.10,2485.00,2532.75,2529.796422764227642276,6150,1173,15558248.00,1818,29.56,63.10,47.75
8-August-2014,2545.00,2545.00,2438.60,2472.65,2471.701289542615353616,9926,2065,24534107.00,2776,27.97,106.40,-72.35
7-August-2014,2543.85,2587.35,2532.00,2545.75,2562.054573198097118750,11141,2197,28543850.00,2788,25.02,55.35,1.90
6-August-2014,2595.00,2598.45,2533.00,2543.85,2565.348384304673975764,6932,1721,17782995.00,1734,25.01,65.45,-51.15
5-August-2014,2472.00,2611.40,2470.05,2596.00,2548.828811082163055220,15737,3403,40110919.00,3896,24.76,141.35,124.00
4-August-2014,2500.00,2510.00,2460.85,2468.10,2478.831213307240704500,8176,1389,20266924.00,2900,35.47,49.15,-31.90
1-August-2014,2421.00,2509.35,2375.55,2471.00,2506.499021342525532187,436312,4652,1093615601.00,419232,96.09,133.80,50.00
31-July-2014,2469.00,2493.00,2413.25,2421.85,2452.216599190283400809,12844,2136,31496270.00,4083,31.79,79.75,-47.15
30-July-2014,2418.00,2475.80,2375.05,2463.90,2423.831724535369543293,6941,1776,16823816.00,1170,16.86,100.75,45.90
28-July-2014,2475.00,2485.00,2394.70,2406.45,2419.843928764166216945,9265,1730,22419854.00,4244,45.81,90.30,-68.55
25-July-2014,2484.00,2493.95,2452.85,2476.05,2475.094658910629296668,7564,1488,18721616.00,3096,40.93,41.10,-7.95
24-July-2014,2460.00,2497.00,2423.30,2484.65,2460.938183885178343043,7037,1772,17317622.00,1701,24.17,73.70,24.65
23-July-2014,2530.00,2530.00,2446.25,2452.65,2463.856680851063829787,17625,2749,43425474.00,5727,32.49,83.75,-77.35
22-July-2014,2521.00,2534.00,2504.65,2523.00,2521.974580712788259958,7632,1633,19247710.00,2545,33.35,29.35,2.00
21-July-2014,2540.00,2540.00,2462.90,2524.00,2515.660091412076016357,12471,2315,31372797.00,4099,32.87,77.10,-16.00
18-July-2014,2601.00,2601.00,2533.55,2548.10,2559.305603226360048052,23308,3492,59652295.00,2563,11.00,67.45,-52.90
17-July-2014,2520.00,2606.75,2502.30,2592.55,2565.598978288633461047,17226,2964,44195008.00,4830,28.04,104.45,72.55
16-July-2014,2530.00,2533.95,2509.00,2516.60,2517.581320103537532355,4636,711,11671507.00,1822,39.30,24.95,-13.40
15-July-2014,2509.00,2533.60,2501.00,2520.55,2513.784610270899119162,6017,904,15125442.00,1459,24.25,32.60,11.55
14-July-2014,2492.30,2535.40,2480.00,2509.80,2511.599368481485025356,10451,1720,26248725.00,4059,38.84,55.40,17.50
11-July-2014,2515.00,2515.00,2460.95,2492.30,2496.942485078676071622,12901,2452,32213055.00,4680,36.28,54.05,-22.70
10-July-2014,2505.00,2543.05,2470.00,2511.50,2520.941810065985250355,30916,3230,77937437.00,17782,57.52,73.05,6.50
9-July-2014,2490.00,2519.90,2480.00,2494.90,2506.197064836448598130,13696,1831,34324875.00,5447,39.77,39.90,4.90
8-July-2014,2559.00,2565.00,2498.95,2505.45,2513.924038315341341036,32885,3093,82670392.00,20594,62.62,66.05,-53.55
7-July-2014,2603.00,2617.00,2551.10,2559.30,2563.167055685228409469,62979,2318,161425698.00,56517,89.74,65.90,-43.70
4-July-2014,2631.00,2667.00,2570.10,2604.30,2603.369846211906783658,10599,2217,27593117.00,4333,40.88,96.90,-26.70
3-July-2014,2640.10,2670.00,2613.05,2632.45,2631.876768867924528301,1696,472,4463663.00,541,31.90,56.95,-7.65
2-July-2014,2652.35,2673.80,2625.10,2645.80,2655.471633795958120282,8214,1741,21812044.00,3065,37.31,48.70,-6.55
1-July-2014,2599.00,2638.90,2595.65,2629.85,2613.694459809601444001,34349,1694,89777791.00,29191,84.98,43.25,30.85
30-June-2014,2600.00,2626.00,2582.25,2599.45,2606.766452919338508268,5926,1400,15447698.00,1462,24.67,43.75,-0.55
27-June-2014,2690.00,2692.20,2551.50,2597.40,2606.088120519103366911,22038,4283,57432970.00,10787,48.95,140.70,-92.60
26-June-2014,2730.00,2733.60,2655.00,2683.55,2690.876844547563805104,10775,1991,28994198.00,4976,46.18,78.60,-46.45
25-June-2014,2686.70,2730.00,2684.80,2718.55,2706.515372790161414296,5204,1230,14084706.00,1102,21.18,45.20,31.85
24-June-2014,2713.40,2740.00,2686.50,2704.70,2704.171877544373880475,36846,1278,99637917.00,32565,88.38,53.50,-8.70
23-June-2014,2725.00,2741.90,2669.50,2707.85,2705.683861928416762195,7851,1684,21242324.00,2979,37.94,72.40,-17.15
20-June-2014,2775.00,2775.00,2712.05,2721.75,2735.321896072986909956,5042,1035,13791493.00,1843,36.55,62.95,-53.25
19-June-2014,2818.35,2820.50,2750.10,2757.00,2760.329274955650138614,148253,1988,409227096.00,142567,96.16,70.40,-61.35
18-June-2014,2815.00,2868.00,2785.00,2803.85,2821.659845689365984568,17886,3469,50468208.00,5085,28.43,83.00,-11.15
17-June-2014,2738.00,2811.00,2715.10,2798.55,2781.722307584858220421,7159,1533,19914350.00,1618,22.60,95.90,60.55
16-June-2014,2742.00,2777.00,2688.30,2739.40,2729.837939826619071902,9805,1782,26766061.00,3532,36.02,88.70,-2.60
13-June-2014,2777.00,2825.00,2753.65,2765.40,2791.808057772709996199,13155,1551,36726235.00,6653,50.57,71.35,-11.60
12-June-2014,2776.50,2802.30,2714.05,2759.25,2764.275741029641185647,10256,2005,28350412.00,4170,40.66,88.25,-17.25
11-June-2014,2785.00,2802.90,2762.00,2767.90,2798.839292466267837256,193065,1937,540357908.00,186301,96.50,40.90,-17.10
10-June-2014,2831.00,2831.00,2762.50,2791.45,2787.669329242488362251,113424,2194,316188606.00,106602,93.99,68.50,-39.55
9-June-2014,2701.00,2846.00,2697.25,2797.90,2798.769076396807297605,21925,3352,61363012.00,5821,26.55,148.75,96.90
6-June-2014,2665.00,2707.00,2598.95,2661.55,2636.317693677137770631,17413,2909,45906200.00,6097,35.01,108.05,-3.45
5-June-2014,2579.60,2656.00,2561.95,2627.80,2602.374351911860012961,12344,2348,32123709.00,4111,33.30,94.05,48.20
4-June-2014,2569.00,2582.05,2537.05,2573.05,2564.117008196721311475,19520,2302,50051564.00,11109,56.91,45.00,4.05
3-June-2014,2450.70,2571.00,2446.80,2545.80,2506.473316990382802187,15909,3406,39875484.00,7037,44.23,124.20,95.10
2-June-2014,2386.00,2462.00,2350.00,2450.65,2426.088774659627674353,7198,1773,17462987.00,3584,49.79,112.00,64.65
30-May-2014,2398.80,2432.35,2315.45,2384.75,2389.676816463670726585,9524,1871,22759282.00,2457,25.80,116.90,-14.05
29-May-2014,2385.00,2471.30,2376.50,2391.15,2430.341479644304639767,16531,3604,40175975.00,6184,37.41,94.80,6.15
28-May-2014,2274.00,2399.00,2271.00,2375.25,2365.856199905704856199,19089,3048,45161829.00,8665,45.39,128.00,101.25
27-May-2014,2239.90,2275.00,2226.00,2264.30,2263.094806078475844862,4409,782,9977985.00,1738,39.42,49.00,24.40
26-May-2014,2271.00,2355.00,2195.00,2237.30,2283.485766290498725882,13735,2612,31363677.00,3904,28.42,160.00,-33.70
23-May-2014,2280.00,2280.00,2238.00,2269.25,2264.513746135205147488,11967,1635,27099436.00,7246,60.55,42.00,-10.75
22-May-2014,2270.70,2280.90,2226.00,2270.90,2262.555199844780752813,10308,1653,23322419.00,3834,37.19,54.90,0.20
21-May-2014,2350.00,2350.00,2251.00,2267.15,2279.242557479160941650,10917,1910,24882491.00,5111,46.82,99.00,-82.85
20-May-2014,2345.00,2355.05,2300.00,2339.90,2339.788791142120430759,13186,1875,30852455.00,3409,25.85,55.05,-5.10
19-May-2014,2344.00,2362.45,2293.00,2334.00,2336.437452705095006352,144043,2461,336547460.00,132244,91.81,69.45,-10.00
16-May-2014,2250.00,2465.00,2250.00,2332.60,2371.676170824735821922,47979,6659,113790651.00,19958,41.60,215.00,82.60
15-May-2014,2240.00,2257.00,2201.70,2230.15,2232.159994644530727004,7469,1779,16672003.00,2844,38.08,55.30,-9.85
14-May-2014,2220.00,2250.60,2220.00,2240.20,2239.181577320498101209,11323,1858,25354253.00,6170,54.49,30.60,20.20
13-May-2014,2174.00,2233.00,2169.00,2215.40,2192.134426336234022699,184324,4673,404062986.00,169247,91.82,64.00,41.40
12-May-2014,2090.00,2181.00,2082.70,2158.35,2113.673673241004446707,337778,4093,713952466.00,328044,97.12,98.30,68.35
9-May-2014,1965.00,2084.00,1965.00,2078.05,2041.840262970859985785,11256,2289,22982954.00,4640,41.22,119.00,113.05
8-May-2014,1969.85,1983.10,1953.00,1979.85,1968.717483466169238595,5897,872,11609527.00,2991,50.72,30.10,10.00
7-May-2014,2023.90,2029.30,1964.00,1970.30,1979.509635274904735982,9185,1703,18181796.00,2951,32.13,65.30,-53.60
6-May-2014,2030.00,2039.70,2018.80,2025.65,2027.461164064084364226,4931,880,9997411.00,2358,47.82,20.90,-4.35
5-May-2014,2041.00,2041.00,2005.00,2026.70,2024.973914902715415864,4677,927,9470803.00,1184,25.32,36.00,-14.30
2-May-2014,2034.75,2050.00,2012.15,2041.45,2037.720979765708200212,3756,916,7653680.00,2029,54.02,37.85,6.70
30-April-2014,2079.30,2108.05,2015.00,2027.90,2062.452240311194352398,6941,1456,14315481.00,2858,41.18,93.05,-51.40
29-April-2014,2064.20,2109.90,2023.00,2067.75,2073.937962202136400986,12170,2192,25239825.00,2985,24.53,86.90,3.55
28-April-2014,2100.00,2100.00,2045.00,2050.80,2055.744053437601824698,6138,1360,12618157.00,2891,47.10,55.00,-49.20
25-April-2014,2190.00,2196.75,2066.30,2083.30,2122.269174222004410683,16324,3872,34643922.00,7206,44.14,130.45,-106.70
23-April-2014,2217.00,2217.00,2158.25,2170.50,2181.669800235017626321,7659,1632,16709409.00,2095,27.35,58.75,-46.50
22-April-2014,2211.00,2213.00,2195.00,2201.00,2205.596851654215581643,7496,666,16533154.00,3602,48.05,18.00,-10.00
21-April-2014,2225.00,2237.95,2215.35,2224.75,2228.064109589041095890,3650,844,8132434.00,1326,36.33,22.60,-0.25
17-April-2014,2190.00,2224.00,2185.00,2218.00,2212.953869499241274658,3295,611,7291683.00,1530,46.43,39.00,28.00
16-April-2014,2220.00,2233.50,2187.75,2196.95,2214.543504350435043504,6666,804,14762147.00,4317,64.76,45.75,-23.05
15-April-2014,2274.00,2274.00,2205.25,2214.15,2221.674098360655737704,3050,751,6776106.00,1138,37.31,68.75,-59.85
11-April-2014,2243.00,2274.95,2226.00,2252.15,2252.550162312567630236,6469,1360,14571747.00,2475,38.26,48.95,9.15
10-April-2014,2213.00,2253.80,2205.00,2242.00,2238.205314916297575257,13321,1900,29815133.00,6806,51.09,48.80,29.00
9-April-2014,2231.60,2231.60,2201.00,2220.45,2219.603940017641870038,3401,710,7548873.00,1266,18.61,30.60,-11.15
7-April-2014,2159.80,2230.00,2159.80,2220.15,2213.475941112538286730,10121,1835,22402590.00,3697,18.26,70.20,60.35
4-April-2014,2142.70,2172.60,2117.00,2150.50,2141.902870895650679044,5817,875,12459449.00,2568,44.15,55.60,7.80
3-April-2014,2128.00,2173.40,2115.05,2146.15,2149.904057730983082929,8453,1006,18173139.00,4107,48.59,58.35,18.15
2-April-2014,2160.00,2175.90,2108.00,2128.55,2144.683872986078523384,6393,925,13710964.00,1627,25.45,67.90,-31.45
1-April-2014,2180.00,2180.00,2130.00,2147.55,2133.611939533692031770,39030,597,83274874.00,866,2.22,50.00,-32.45
31-March-2014,2145.00,2194.00,2145.00,2188.90,2183.765893442075005013,59836,5403,130667816.00,44423,74.24,49.00,43.90
28-March-2014,2042.00,2154.00,2042.00,2136.95,2127.730431196313783491,70316,4355,149613493.00,41191,58.58,112.00,94.95
27-March-2014,1990.00,2072.00,1970.00,2055.85,2036.947156503762954155,74011,3195,150756496.00,58137,78.55,102.00,65.85
26-March-2014,1988.95,1992.50,1981.00,1986.60,1989.961338729006374072,57577,669,114576004.00,54810,95.19,11.50,-2.35
25-March-2014,1967.00,1995.00,1967.00,1981.35,1980.432765544938374186,14442,610,28601410.00,12249,84.82,28.00,14.35
24-March-2014,1965.00,1980.00,1962.00,1970.00,1974.875097667150351601,8959,603,17692906.00,7765,86.67,18.00,5.00
22-March-2014,1946.40,1953.55,1944.35,1950.35,1950.355555555555555555,630,40,1228724.00,259,41.11,9.20,3.95
21-March-2014,1950.00,1964.60,1942.00,1952.30,1951.557710960232783705,4124,501,8048224.00,1665,40.37,22.60,2.30
20-March-2014,1970.00,1970.00,1935.25,1942.55,1950.470466321243523316,1930,461,3764408.00,798,41.35,34.75,-27.45
19-March-2014,1970.00,1983.00,1970.00,1975.65,1978.542662116040955631,4102,511,8115982.00,2706,65.97,13.00,5.65
18-March-2014,1970.00,1983.65,1956.00,1964.30,1975.765089722675367047,5517,496,10900296.00,4295,77.85,27.65,-5.70
14-March-2014,1969.95,1977.50,1935.20,1968.40,1960.203209520375045077,5546,628,10871287.00,814,14.68,42.30,-1.55
13-March-2014,1951.45,2010.00,1951.45,1958.10,1983.671316691140479686,4086,711,8105281.00,1301,31.84,58.55,6.65
12-March-2014,2006.90,2006.90,1953.00,1963.00,1968.704298291040911444,3862,594,7603136.00,971,25.14,53.90,-43.90
