Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2013,120.65,123.00,113.50,115.40,118.841446426246582476,153620,1996,18256423.00,53883,35.08,9.50,-5.25
27-February-2013,117.45,120.90,116.15,120.15,118.516624731192157340,114859,1373,13612701.00,37656,32.78,4.75,2.70
26-February-2013,116.30,117.95,114.00,116.80,115.544789839785137550,118029,1185,13637636.00,63906,54.14,3.95,0.50
25-February-2013,119.00,119.60,115.20,116.30,116.600322932991404283,105285,1021,12276265.00,48959,46.50,4.40,-2.70
22-February-2013,119.75,119.75,116.55,118.35,117.817092084206103521,161841,1642,19067636.00,63644,39.33,3.20,-1.40
21-February-2013,121.80,121.80,118.05,119.15,120.164591144438493126,89616,907,10768670.00,41616,46.44,3.75,-2.65
20-February-2013,123.30,123.30,122.00,122.55,122.602980323280002195,36439,480,4467530.00,6978,19.15,1.30,-0.75
19-February-2013,121.50,123.10,121.20,122.40,122.280296765894891583,43536,406,5323595.00,11397,26.18,1.90,0.90
18-February-2013,122.45,123.90,120.25,122.45,121.892560131682135870,116037,1163,14144047.00,32767,28.24,3.65,0.00
15-February-2013,122.90,123.05,119.75,122.25,121.492767675483214649,125824,1349,15286706.00,23816,18.93,3.30,-0.65
14-February-2013,123.30,127.40,122.00,123.05,124.840995525727069351,321840,2940,40178826.00,120322,37.39,5.40,-0.25
13-February-2013,125.50,125.50,123.00,123.20,123.848541383989145183,47168,440,5841688.00,15281,32.40,2.50,-2.30
12-February-2013,123.90,125.55,122.60,124.85,123.849850540354104391,52188,423,6463476.00,8531,16.35,2.95,0.95
11-February-2013,123.50,124.90,121.80,123.25,123.728951017074699435,52651,569,6514453.00,17714,33.64,3.10,-0.25
8-February-2013,125.05,125.45,122.50,123.80,124.007819273626408914,62282,676,7723455.00,22688,36.43,2.95,-1.25
7-February-2013,126.00,127.35,124.60,125.35,125.678224419604471195,46520,567,5846551.00,15213,32.70,2.75,-0.65
6-February-2013,127.40,127.50,126.20,126.75,126.835962928913956319,40247,380,5104767.00,26233,65.18,1.30,-0.65
5-February-2013,126.25,128.25,125.95,127.20,127.397696723098161737,55052,600,7013498.00,20363,36.99,2.30,0.95
4-February-2013,129.95,129.95,126.30,127.05,127.965123511118934459,85215,888,10904548.00,30590,35.90,3.65,-2.90
1-February-2013,128.60,129.95,127.80,128.25,128.809248956884561891,43140,432,5556831.00,15012,34.80,2.15,-0.35
31-January-2013,127.50,129.35,127.45,128.60,128.346121948581112753,55466,865,7118846.00,26588,47.94,1.90,1.10
30-January-2013,128.00,128.55,126.85,127.70,127.670370912819010655,54622,687,6973611.00,35817,65.57,1.70,-0.30
29-January-2013,127.00,128.45,126.30,127.45,127.363465787535510118,57026,1227,7263029.00,18623,32.66,2.15,0.45
28-January-2013,128.75,129.05,126.50,127.50,127.331733464125560538,57088,757,7269114.00,15610,27.34,2.55,-1.25
25-January-2013,126.80,129.30,124.55,128.75,126.678165386428093037,120941,1357,15320584.00,32565,26.93,4.75,1.95
24-January-2013,127.75,127.75,124.50,125.60,125.802901408746184427,95333,1100,11993168.00,34513,36.20,3.25,-2.15
23-January-2013,131.75,132.00,126.50,127.10,128.132852461740588989,192567,1456,24674159.00,107141,55.64,5.50,-4.65
22-January-2013,131.95,133.40,130.30,131.50,132.166007854245799266,155330,1777,20529346.00,53103,34.19,3.10,-0.45
21-January-2013,130.95,131.15,129.00,130.50,130.231119689912787971,127964,1174,16664895.00,47098,36.81,2.15,-0.45
18-January-2013,133.70,133.70,127.80,129.90,130.416609972771778410,659977,5972,86071963.00,228301,34.59,5.90,-3.80
17-January-2013,132.80,134.35,131.20,132.00,132.348845496009122006,126288,1572,16714071.00,43659,34.57,3.15,-0.80
16-January-2013,135.40,136.75,131.50,132.15,133.799762871814591394,124827,950,16701823.00,70357,56.36,5.25,-3.25
15-January-2013,135.40,136.60,134.80,135.75,135.544841498559077809,52050,686,7055109.00,18008,34.60,1.80,0.35
14-January-2013,134.05,136.45,133.85,135.25,134.987642737820087416,43699,539,5898825.00,13552,31.01,2.60,1.20
11-January-2013,137.10,138.35,133.70,134.85,135.868269272624385147,91892,1021,12485207.00,27063,29.45,4.65,-2.25
10-January-2013,139.95,140.90,135.55,136.30,137.845772060940360897,86839,3285,11970389.00,44069,50.75,5.35,-3.65
9-January-2013,141.40,141.40,137.95,138.80,139.183110023189899510,77620,966,10803393.00,30027,38.68,3.45,-2.60
8-January-2013,141.20,142.60,139.50,140.40,140.538912812831554640,48069,701,6755565.00,20511,42.67,3.10,-0.80
7-January-2013,140.25,142.90,139.75,141.10,141.568807886769377619,134098,1776,18984094.00,32711,24.39,3.15,0.85
4-January-2013,142.00,142.00,138.20,139.65,139.660438593274414169,109076,1466,15233602.00,42038,38.54,3.80,-2.35
3-January-2013,139.75,142.95,138.50,141.95,141.383281720035554655,316133,2873,44695921.00,112080,35.45,4.45,2.20
2-January-2013,139.00,140.80,137.50,138.30,138.986523380240398710,109152,1181,15170657.00,43479,39.83,3.30,-0.70
1-January-2013,137.50,137.75,136.50,136.95,137.068855466345006093,79587,492,10908899.00,56492,70.98,1.25,-0.55
31-December-2012,136.50,137.50,135.40,136.05,136.549511742393672827,24782,360,3383970.00,11743,47.39,2.10,-0.45
28-December-2012,136.50,138.00,135.10,136.30,136.490746459375998296,46955,769,6408923.00,20574,43.82,2.90,-0.20
27-December-2012,135.05,138.75,134.75,135.35,136.202692203756249155,59208,761,8064289.00,29466,49.77,4.00,0.30
26-December-2012,138.00,138.75,136.55,137.10,137.622013289975964937,28292,612,3893602.00,11060,39.09,2.20,-0.90
24-December-2012,139.95,140.00,136.80,137.85,137.971317287949027327,47241,709,6517903.00,18652,39.48,3.20,-2.10
21-December-2012,136.05,139.75,135.85,138.60,138.462913845289730708,96141,1337,13311963.00,41139,42.79,3.90,2.55
20-December-2012,138.00,138.95,136.60,137.20,137.568957805278067690,60363,882,8304075.00,24842,41.15,2.35,-0.80
19-December-2012,139.25,141.80,137.55,138.15,139.267178247625551492,111289,1335,15498905.00,33094,29.74,4.25,-1.10
18-December-2012,143.35,146.80,136.20,138.70,140.929119567392488005,429766,4769,60566544.00,154673,35.99,10.60,-4.65
17-December-2012,143.00,143.70,141.50,142.50,142.739102606840456030,74995,1030,10704719.00,23830,31.78,2.20,-0.50
14-December-2012,136.30,142.95,136.05,142.30,140.657711364311163895,215552,3362,30319051.00,98766,45.82,6.90,6.00
13-December-2012,138.00,138.75,135.70,136.65,137.376638090562332414,26479,546,3637596.00,9814,37.06,3.05,-1.35
12-December-2012,139.65,139.65,137.10,137.40,138.005422521274490401,25265,403,3486707.00,11441,45.28,2.55,-2.25
11-December-2012,139.90,143.95,137.20,138.70,139.009219024248930695,58683,799,8157478.00,14553,24.80,6.75,-1.20
10-December-2012,139.35,140.10,137.65,138.00,139.014725125181010869,57317,542,7967907.00,32669,57.00,2.45,-1.35
7-December-2012,139.40,139.90,138.00,138.70,138.793786125183629199,72837,607,10109323.00,45523,62.50,1.90,-0.70
6-December-2012,139.85,139.90,135.60,138.65,138.239645950147894952,178167,1245,24629743.00,76259,42.80,4.30,-1.20
5-December-2012,141.50,141.80,138.05,138.35,138.852761553893105769,292607,886,40629290.00,234906,80.28,3.75,-3.15
4-December-2012,141.80,142.45,139.50,141.00,140.722294400415746394,123152,966,17330232.00,81431,66.12,2.95,-0.80
3-December-2012,139.75,143.35,137.60,141.80,141.136818638325111192,181218,1915,25576532.00,64684,35.69,5.75,2.05
30-November-2012,139.95,141.50,138.15,139.25,139.454185568172212673,70982,893,9898737.00,19514,27.49,3.35,-0.70
29-November-2012,137.95,142.55,137.10,137.95,140.068618189075909786,450930,4098,63161142.00,220972,49.00,5.45,0.00
27-November-2012,139.80,140.00,135.20,135.90,136.894072187203177618,92648,904,12682962.00,44642,48.18,4.80,-3.90
26-November-2012,133.15,138.20,132.25,137.70,136.417409137712423306,117513,1614,16030819.00,40360,34.35,5.95,4.55
23-November-2012,132.80,134.15,130.90,131.30,131.951616805096363196,62005,646,8181660.00,32385,52.23,3.25,-1.50
22-November-2012,134.50,135.20,132.50,132.75,133.855355386772121440,47793,520,6397349.00,20878,43.68,2.70,-1.75
21-November-2012,134.00,135.80,133.15,134.65,134.176193318906549262,80406,613,10788571.00,49446,61.50,2.65,0.65
20-November-2012,135.45,136.50,133.60,134.20,134.608291196680928302,30852,425,4152935.00,16262,52.71,2.90,-1.25
19-November-2012,135.05,135.10,133.10,133.85,133.920670944853132988,38334,402,5133715.00,18212,47.51,2.00,-1.20
16-November-2012,137.75,137.75,133.25,135.45,135.742606761446622626,74629,925,10130335.00,39265,52.61,4.50,-2.30
15-November-2012,135.60,135.85,132.30,133.55,133.658804042758768768,65203,674,8714955.00,30482,46.75,3.55,-2.05
13-November-2012,135.20,136.70,135.00,135.60,135.838296077604386334,11855,166,1610363.00,6868,57.93,1.70,0.40
12-November-2012,137.00,137.00,135.05,135.65,135.963490577557084130,24569,302,3340487.00,9992,40.67,1.95,-1.35
9-November-2012,137.00,138.45,135.05,136.75,136.744649334371498566,52657,632,7200563.00,18307,34.77,3.40,-0.25
8-November-2012,138.10,138.45,136.70,137.50,137.458296219084620487,52765,564,7252987.00,19608,37.16,1.75,-0.60
7-November-2012,141.00,141.00,137.50,139.15,139.087402254955446444,87984,928,12237466.00,37036,42.09,3.50,-1.85
6-November-2012,137.25,140.45,137.25,139.65,139.364623953354856508,134119,1221,18691444.00,73823,55.04,3.20,2.40
5-November-2012,136.05,137.70,135.85,137.30,136.752686561575616879,106828,769,14609016.00,49744,46.56,1.85,1.25
2-November-2012,135.95,137.05,132.50,136.75,136.121265844534172647,128041,2343,17429103.00,61638,48.14,4.55,0.80
1-November-2012,134.00,135.90,132.50,135.55,134.514144312990511889,68296,886,9186778.00,33335,48.81,3.40,1.55
31-October-2012,130.50,134.45,128.60,133.85,131.924559475482390233,133761,1407,17646361.00,42941,32.10,5.85,3.35
30-October-2012,128.55,132.10,128.55,130.00,130.233098453282139662,183356,1093,23879020.00,139541,76.10,3.55,1.45
29-October-2012,138.30,138.30,131.50,131.65,132.226582973298392237,451808,613,59741028.00,20129,4.46,6.80,-6.65
26-October-2012,132.30,132.95,131.25,132.05,132.350351713183571590,66105,734,8749020.00,35008,52.96,1.70,-0.25
25-October-2012,139.80,140.00,131.35,132.40,132.534885046551396541,105260,1275,13950622.00,43573,41.40,8.65,-7.40
23-October-2012,132.50,132.70,131.10,131.70,131.664523847957991890,210626,1155,27731972.00,137818,65.43,1.60,-0.80
22-October-2012,134.45,134.65,132.90,133.55,133.588023527268718032,208609,856,27867664.00,171231,82.08,1.75,-0.90
19-October-2012,137.00,137.75,134.05,134.25,135.372171410815849556,148042,1620,20040767.00,50473,34.09,3.70,-2.75
18-October-2012,136.10,137.00,134.40,134.80,135.666290456713226184,117842,1210,15987187.00,53707,45.58,2.60,-1.30
17-October-2012,132.55,136.20,131.30,135.15,133.258611450496216749,93306,1300,12433828.00,38587,41.36,4.90,2.60
16-October-2012,135.55,136.20,131.70,132.55,133.744854803690971593,88432,1067,11827325.00,40082,45.33,4.50,-3.00
15-October-2012,136.00,137.95,134.60,134.85,135.984968658052961494,62536,787,8503956.00,21425,34.26,3.35,-1.15
12-October-2012,136.50,138.50,135.50,136.25,136.832248346991396696,235026,1068,32159136.00,177657,75.59,3.00,-0.25
11-October-2012,134.95,137.00,134.10,136.60,135.814167549700295750,63229,718,8587394.00,28229,44.65,2.90,1.65
10-October-2012,134.70,135.40,133.65,134.35,134.189160601907904365,150322,335,20171583.00,133311,88.68,1.75,-0.35
9-October-2012,133.05,136.20,133.00,135.70,135.130986714759909514,128639,1365,17383115.00,38202,29.70,3.20,2.65
8-October-2012,136.00,137.45,131.30,132.15,133.687437139455035201,86501,993,11564097.00,42959,49.66,6.15,-3.85
5-October-2012,137.95,137.95,133.00,135.80,135.140613322862173356,78947,1143,10668946.00,24636,31.21,4.95,-2.15
4-October-2012,136.80,139.90,136.25,137.15,138.160517033138432743,125021,1396,17272966.00,37810,30.24,3.65,0.35
3-October-2012,135.40,138.70,134.00,136.60,137.189821822047321698,142049,1717,19487677.00,37866,26.66,4.70,1.20
1-October-2012,136.20,136.35,133.65,134.40,135.107180020811654526,64387,718,8699146.00,22306,34.64,2.70,-1.80
28-September-2012,132.40,136.75,131.55,135.45,133.419864696781239571,230741,1619,30785433.00,153843,66.67,5.20,3.05
27-September-2012,132.75,133.10,130.00,130.40,131.386033688019644164,92852,841,12199456.00,47713,51.39,3.10,-2.35
26-September-2012,131.00,135.40,130.50,132.70,133.663725108104596997,107766,1340,14404405.00,33684,31.26,4.90,1.70
25-September-2012,132.95,135.30,130.50,130.95,132.230303943267013522,86299,1033,11411343.00,41308,47.87,4.80,-2.00
24-September-2012,133.00,135.50,131.35,132.00,133.677977103080900209,89357,1165,11945063.00,20388,22.82,4.15,-1.00
21-September-2012,130.55,133.90,129.90,132.10,131.353820086260012322,123348,1217,16202231.00,64282,52.11,4.00,1.55
20-September-2012,133.00,133.00,129.15,129.75,130.690705290951558850,78776,885,10295291.00,41716,52.96,3.85,-3.25
18-September-2012,138.00,138.00,134.05,134.25,135.146080486652206051,82523,620,11152660.00,53816,65.21,3.95,-3.75
17-September-2012,138.95,139.95,137.00,137.80,138.373053097345132743,135600,1507,18763386.00,56634,41.77,2.95,-1.15
14-September-2012,133.50,137.10,132.50,136.55,135.658007329867375420,299869,4554,40679631.00,140690,46.92,4.60,3.05
13-September-2012,135.00,135.00,130.35,130.90,131.411373719851886446,119908,1847,15757275.00,63434,52.90,4.65,-4.10
12-September-2012,129.50,133.15,129.50,132.35,131.694037429276077179,124074,1405,16339806.00,59185,47.70,3.65,2.85
11-September-2012,131.00,132.00,128.30,128.70,129.806576813944061613,98680,1024,12809313.00,41241,41.79,3.70,-2.30
10-September-2012,131.95,133.50,129.55,129.95,131.646944479916003348,70479,719,9278345.00,27328,38.77,3.95,-2.00
8-September-2012,129.00,132.00,128.90,131.00,130.343528298912186662,31715,314,4133845.00,14019,44.20,3.10,2.00
7-September-2012,127.40,129.45,127.00,128.65,128.335281671770991333,103507,2744,13283600.00,42979,41.52,2.45,1.25
6-September-2012,125.95,127.25,125.35,125.70,126.282553402210367569,44427,515,5610355.00,18905,42.55,1.90,-0.25
5-September-2012,129.10,129.10,124.20,126.00,125.915780313285631405,51710,1006,6511105.00,19101,36.94,4.90,-3.10
4-September-2012,125.00,128.45,122.40,128.00,126.010782017135705804,62326,925,7853748.00,16641,26.70,6.05,3.00
3-September-2012,124.85,127.00,124.05,124.95,125.250410892194062861,49283,711,6172716.00,11164,22.65,2.95,0.10
31-August-2012,125.10,126.25,121.70,123.10,123.103678313725804255,124867,1171,15371587.00,58193,46.60,4.55,-2.00
30-August-2012,125.05,125.25,123.10,124.00,124.227722425537130749,57109,852,7094521.00,17589,30.80,2.15,-1.05
29-August-2012,124.00,126.00,121.00,122.75,123.986788632689030340,137306,1617,17024130.00,40137,29.23,5.00,-1.25
28-August-2012,129.15,130.25,122.70,124.30,125.972733476311171768,102580,1370,12922283.00,54191,52.83,7.55,-4.85
27-August-2012,131.00,131.50,129.00,129.50,130.079230182926829268,52480,686,6826558.00,20456,38.98,2.50,-1.50
24-August-2012,132.20,132.50,128.70,129.75,130.434521390658505936,159953,1746,20863393.00,52845,33.04,3.80,-2.45
23-August-2012,133.85,136.85,131.60,132.20,133.983789672259641571,376365,4620,50426809.00,99933,26.55,5.25,-1.65
22-August-2012,131.55,134.00,129.70,130.40,131.552640080850922827,241432,2350,31761017.00,77869,32.25,4.30,-1.15
21-August-2012,124.95,133.55,124.95,132.45,131.310430546160206082,731745,7779,96085751.00,145323,19.86,8.60,7.50
17-August-2012,122.95,124.80,122.20,124.15,123.803038383372490234,69379,1087,8589331.00,33755,48.65,2.60,1.20
16-August-2012,125.75,125.90,121.65,122.15,122.689008562509085119,144467,1232,17724513.00,54887,37.99,4.25,-3.60
14-August-2012,125.10,126.35,123.70,125.10,124.996201483401742636,111096,1279,13886578.00,55443,49.91,2.65,0.00
13-August-2012,126.00,128.00,125.10,125.70,126.696352250738905781,188116,2283,23833611.00,59521,31.64,2.90,-0.30
10-August-2012,120.65,127.25,119.40,124.65,124.138289266526139991,344893,3258,42814427.00,155902,45.20,7.85,4.00
9-August-2012,118.65,121.30,118.10,120.65,119.819931193135893556,96502,1137,11562863.00,31736,32.89,3.20,2.00
8-August-2012,119.00,122.70,118.00,118.60,120.243131017568568410,164726,2016,19807170.00,59572,36.16,4.70,-0.40
7-August-2012,118.80,119.30,118.05,118.95,118.929967981470127392,29358,367,3491546.00,15814,53.87,1.25,0.15
6-August-2012,119.35,119.95,118.20,118.80,119.051257125182272104,22631,320,2694249.00,9566,42.27,1.75,-0.55
3-August-2012,118.00,119.10,117.25,118.30,118.188483406055797963,30252,455,3575438.00,12148,40.16,1.85,0.30
2-August-2012,118.50,119.90,117.95,118.80,118.729742547425474254,14760,283,1752451.00,6826,46.25,1.95,0.30
1-August-2012,119.20,119.20,117.65,118.55,118.507407523412785416,31927,436,3783586.00,13829,43.31,1.55,-0.65
31-July-2012,120.50,120.60,118.05,119.55,119.635276917784657722,58140,620,6955595.00,21848,37.58,2.55,-0.95
30-July-2012,118.25,120.90,117.65,120.05,119.274613089688607122,107260,1319,12793395.00,50903,47.46,3.25,1.80
27-July-2012,116.95,117.55,114.75,116.70,116.145370336691763964,82479,1066,9579554.00,30531,37.02,2.80,-0.25
26-July-2012,117.95,117.95,114.00,114.40,114.836536670185679687,64412,602,7396851.00,40958,63.59,3.95,-3.55
25-July-2012,117.00,117.00,114.60,116.50,115.863289040267102874,44627,627,5170631.00,13818,30.96,2.40,-0.50
24-July-2012,115.50,117.30,113.55,116.85,115.253653178938486940,137483,1993,15845418.00,18519,13.47,3.75,1.35
23-July-2012,119.55,119.55,115.75,116.00,116.633174743972260301,111609,1096,13017312.00,47600,42.65,3.80,-3.55
20-July-2012,119.00,122.90,118.00,119.85,120.941163198076788959,243759,3105,29480497.00,30752,12.62,4.90,0.85
19-July-2012,119.30,120.40,118.70,119.00,119.215085545387369976,35186,388,4194702.00,14474,41.14,1.70,-0.30
18-July-2012,119.00,119.00,117.75,118.15,118.201726279997384424,30586,416,3615318.00,13127,42.92,1.25,-0.85
17-July-2012,119.05,120.00,118.50,118.85,119.397176923248998948,44703,466,5337412.00,22903,51.23,1.50,-0.20
16-July-2012,118.05,119.65,117.40,118.60,118.650466877435482685,40803,574,4841295.00,16037,39.30,2.25,0.55
13-July-2012,119.40,119.60,117.50,117.75,118.260646119145169809,70049,778,8284040.00,28375,40.51,2.10,-1.65
12-July-2012,119.55,120.50,118.00,118.50,118.850782023018036002,57607,746,6846637.00,25167,43.69,2.50,-1.05
11-July-2012,121.60,121.60,119.25,119.55,120.009309347087683985,47694,478,5723724.00,20881,43.78,2.35,-2.05
10-July-2012,119.95,121.85,118.85,121.40,120.543238175937372542,316283,994,38125777.00,276989,87.58,3.00,1.45
9-July-2012,124.50,124.50,118.50,118.85,119.873509139946059334,166850,1705,20000895.00,110469,66.21,6.00,-5.65
6-July-2012,126.75,126.75,124.10,124.60,125.207511844097487911,61423,730,7690621.00,26227,42.70,2.65,-2.15
5-July-2012,125.25,128.95,125.10,125.40,127.032284049089444505,126626,1517,16085590.00,39801,31.43,3.85,0.15
4-July-2012,123.15,126.65,122.75,125.95,125.474812902096371832,182792,2298,22935792.00,59683,32.65,3.90,2.80
3-July-2012,122.00,123.50,121.50,122.15,122.328248831117153563,30157,466,3689053.00,10249,33.99,2.00,0.15
2-July-2012,123.80,124.00,121.50,122.00,122.526843522603563857,34906,582,4276922.00,14581,41.77,2.50,-1.80
29-June-2012,119.00,124.30,119.00,122.90,122.070470740735606050,577048,1604,70440521.00,496286,86.00,5.30,3.90
28-June-2012,118.90,118.90,117.05,117.95,118.090590070184559396,23082,291,2725767.00,12831,55.59,1.85,-0.95
27-June-2012,117.15,118.90,117.15,118.45,118.412506945053659677,68394,701,8098705.00,39178,57.28,1.75,1.30
26-June-2012,117.05,118.50,116.55,117.15,117.362793829336396221,50497,924,5926469.00,21877,43.32,1.95,0.10
25-June-2012,119.60,120.35,117.50,118.25,119.391256493792374746,68142,937,8135559.00,28198,41.38,2.85,-1.35
22-June-2012,117.95,119.50,117.10,118.60,118.287296304796878586,52284,889,6184533.00,13949,26.68,2.40,0.65
21-June-2012,121.50,122.10,118.65,119.85,120.077585070669323388,128981,1423,15487727.00,36762,28.50,3.45,-1.65
20-June-2012,117.45,124.60,117.30,121.65,121.938288966832126201,359806,6100,43874128.00,59783,16.62,7.30,4.20
19-June-2012,114.35,118.00,114.05,116.45,116.000378863050027963,55429,772,6429785.00,10269,18.53,3.95,2.10
18-June-2012,118.00,120.25,114.80,115.20,117.451371878207321245,73075,984,8582759.00,14973,20.49,5.45,-2.80
15-June-2012,118.50,118.50,116.30,117.15,117.499395744920041595,35581,509,4180746.00,12174,34.21,2.20,-1.35
14-June-2012,117.90,119.25,116.85,117.60,118.080028107432854465,38424,582,4537107.00,14351,37.35,2.40,-0.30
13-June-2012,119.05,119.60,117.60,117.85,118.660976478973627940,56120,522,6659254.00,9881,17.61,2.00,-1.20
12-June-2012,116.50,118.55,116.50,118.15,117.662549197699061459,33030,496,3886394.00,10903,33.01,2.05,1.65
11-June-2012,120.85,121.40,117.00,117.35,119.106572242853441575,69474,1100,8274810.00,22018,31.69,4.40,-3.50
8-June-2012,118.50,119.25,117.30,118.30,118.022852245947297007,28006,660,3305348.00,6053,21.61,1.95,-0.20
7-June-2012,120.00,121.85,118.25,119.00,119.981553004250216037,56703,897,6803314.00,16315,28.77,3.60,-1.00
6-June-2012,115.50,119.80,115.50,119.00,118.044248112031673876,54556,657,6440022.00,25429,46.61,4.30,3.50
5-June-2012,118.00,118.20,115.20,115.50,116.442906300676343788,50566,1178,5888052.00,20501,40.54,3.00,-2.50
4-June-2012,116.00,116.90,114.30,115.85,115.578466738982366741,39641,703,4581646.00,9429,23.79,2.60,-0.15
1-June-2012,117.05,120.00,116.00,116.65,118.047519838947540906,42719,607,5042872.00,11054,25.88,4.00,-0.40
31-May-2012,116.05,119.00,116.05,117.20,117.931193175440565720,35636,558,4202596.00,16705,46.88,2.95,1.15
30-May-2012,118.05,121.95,116.90,117.70,119.146356761406401204,55802,1105,6648605.00,16835,30.17,5.05,-0.35
29-May-2012,122.00,123.50,118.50,119.05,120.916514984073327699,61532,1087,7440235.00,20161,32.77,5.00,-2.95
28-May-2012,115.85,122.10,115.05,121.00,119.371133496994836197,59065,956,7050656.00,34075,57.69,7.05,5.15
25-May-2012,115.20,117.30,114.70,116.65,116.092352187202155979,30427,447,3532342.00,8401,27.61,2.60,1.45
24-May-2012,115.55,116.45,114.90,115.95,115.791629325960530079,52445,426,6072692.00,7073,13.49,1.55,0.40
23-May-2012,114.00,115.65,113.05,115.30,114.437534473248758963,36260,557,4149505.00,11652,32.13,2.60,1.30
22-May-2012,118.25,118.25,114.20,114.75,115.755954618838047636,45217,669,5234137.00,16911,37.40,4.05,-3.50
21-May-2012,116.70,118.40,115.50,116.15,116.935759688332991593,48770,738,5702957.00,17243,35.36,2.90,-0.55
18-May-2012,116.70,117.00,113.25,116.45,114.846703419742159758,93779,991,10770209.00,46626,49.72,3.75,-0.25
17-May-2012,119.05,119.50,116.05,116.75,117.848447389240506329,40448,485,4766734.00,25130,62.13,3.45,-2.30
16-May-2012,119.80,120.70,116.20,118.40,118.121991778774289985,53520,956,6321889.00,9486,17.72,4.50,-1.40
15-May-2012,119.65,120.50,117.95,119.60,119.170206951380089935,40251,518,4796720.00,19425,48.26,2.55,-0.05
14-May-2012,118.10,121.95,116.55,120.45,118.813484168040475243,35182,603,4180096.00,16391,46.59,5.40,2.35
11-May-2012,120.30,121.00,118.50,118.95,119.367850343514609717,24162,405,2884166.00,10136,41.95,2.50,-1.35
10-May-2012,120.00,121.90,119.60,120.35,120.313798709546308997,39366,545,4736273.00,15591,39.61,2.30,0.35
9-May-2012,122.30,123.00,118.50,120.65,120.412500610063609298,61469,916,7401636.00,25994,42.29,4.50,-1.65
8-May-2012,125.90,126.40,121.90,122.80,123.918036455872479049,40213,635,4983116.00,20166,50.15,4.50,-3.10
7-May-2012,122.00,125.15,121.80,124.40,123.211334347851212605,51913,978,6396270.00,16590,31.96,3.35,2.40
4-May-2012,126.50,126.55,123.30,123.95,125.114523368752060456,39433,544,4933641.00,18425,46.72,3.25,-2.55
3-May-2012,126.50,127.15,125.80,126.55,126.523160618089027502,56432,787,7139955.00,32718,57.98,1.35,0.05
2-May-2012,128.00,128.75,126.05,126.65,127.170514040932889100,25212,383,3206223.00,11825,46.90,2.70,-1.35
30-April-2012,127.45,128.40,126.10,127.40,127.466741917278077884,62015,1056,7904850.00,14010,22.59,2.30,-0.05
28-April-2012,125.95,127.00,125.85,126.40,126.516687408077836859,8839,137,1118281.00,3493,39.52,1.15,0.45
27-April-2012,126.95,127.35,122.10,124.80,125.902205177372962607,23989,620,3020268.00,8595,35.83,5.25,-2.15
26-April-2012,126.95,128.00,125.50,126.20,126.741058707485478391,54746,1052,6938566.00,25655,46.86,2.50,-0.75
25-April-2012,126.30,126.85,124.00,125.75,125.671375024659696192,50690,737,6370282.00,23164,45.70,2.85,-0.55
24-April-2012,125.55,126.45,124.10,126.00,125.732446690973373107,72408,677,9104035.00,43866,60.58,2.35,0.45
23-April-2012,126.50,128.70,124.35,125.30,126.690422419259737225,89887,1299,11387822.00,32992,36.70,4.35,-1.20
20-April-2012,126.80,128.20,124.85,126.15,126.877126907251842962,186656,1682,23682377.00,116605,62.47,3.35,-0.65
19-April-2012,124.00,126.70,123.75,126.05,125.083329519136587911,109241,1182,13664228.00,26053,23.85,2.95,2.05
18-April-2012,127.00,127.00,125.05,125.40,126.222857483175510690,50373,663,6358224.00,24185,48.01,1.95,-1.60
17-April-2012,122.10,125.95,122.10,125.50,124.794647956269886595,49028,931,6118432.00,14959,30.51,3.85,3.40
16-April-2012,122.80,124.60,122.10,123.00,123.392872968119592341,85758,1252,10581926.00,27041,31.53,2.50,0.20
13-April-2012,127.45,129.00,123.00,123.60,125.104343381006415081,178018,2267,22270825.00,110989,62.35,6.00,-3.85
12-April-2012,128.00,129.40,125.75,126.60,127.596526972970952185,53498,780,6826159.00,20415,38.16,3.65,-1.40
11-April-2012,126.50,128.05,124.70,127.50,126.487313899941878660,178936,1771,22633134.00,106590,59.57,3.35,1.00
10-April-2012,126.00,129.35,125.25,127.85,128.101091953229613882,72439,1244,9279515.00,14634,20.20,4.10,1.85
9-April-2012,128.50,128.50,125.05,125.50,126.348133103464563209,42343,717,5349959.00,24915,58.84,3.45,-3.00
4-April-2012,128.05,130.45,128.00,128.50,128.786558777253315351,66735,808,8594571.00,29444,44.12,2.45,0.45
3-April-2012,132.75,134.50,128.50,129.25,131.355804850772349199,143070,1468,18793075.00,70265,49.11,6.00,-3.50
2-April-2012,131.65,133.30,130.65,131.75,131.939149724811861170,35612,891,4698617.00,12262,34.43,2.65,0.10
30-March-2012,126.70,133.25,126.00,132.25,130.565615215422434985,193225,2138,25228541.00,75448,39.05,7.25,5.55
29-March-2012,126.50,128.55,124.55,127.90,127.514215866673676462,190210,1554,24254479.00,124783,65.60,4.00,1.40
28-March-2012,125.00,127.95,123.85,126.05,125.506789082790358591,219470,1876,27544975.00,116602,53.13,4.10,1.05
27-March-2012,124.70,126.95,121.85,123.70,123.899358414638776052,131705,2044,16318165.00,41589,31.58,5.10,-1.00
26-March-2012,128.05,130.00,121.00,123.20,124.165285252393339722,189902,2443,23579236.00,82377,43.38,9.00,-4.85
